Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2612.2763238144385
DRG39,OUT035,834.2123906456482
FDU32,OUT049,2045.5243573326668
FDY27,OUT049,2949.4538558182903
NCP54,OUT013,2039.839595594962
NCZ41,OUT049,2071.549307575966
DRL49,OUT013,2216.493890843685
FDI05,OUT018,1259.518437476382
FDY56,OUT045,3843.7109861828208
DRC13,OUT013,2034.9651147012798
NCV29,OUT017,2980.2322677585626
FDR24,OUT049,1374.2190147726803
FDZ34,OUT018,3031.513239946243
FDP37,OUT035,2028.9008233614031
FDX08,OUT027,4833.639460588853
FDS57,OUT045,2085.008448136918
NCG18,OUT049,1644.296185327913
FDK25,OUT018,2672.747744075898
FDH53,OUT049,1289.7301639053564
DRI59,OUT018,3452.03316165084
FDA52,OUT046,2878.6185998807887
FDT20,OUT010,131.22581069398439
FDE36,OUT019,383.526893404391
FDI24,OUT017,2875.0848488119163
FDB28,OUT018,3040.107876036561
FDV11,OUT017,2894.6275050092813
FDP01,OUT046,2523.357338226125
FDD34,OUT027,4258.470032880681
FDJ50,OUT027,1128.8672280537305
FDZ44,OUT013,1947.6000430599909
DRO59,OUT035,1179.3201097492713
DRB48,OUT045,621.9474206578551
FDR21,OUT018,2726.0191632860774
NCE42,OUT010,575.0416356249414
FDO23,OUT046,1452.2183448229625
NCE30,OUT018,3348.767000187421
FDQ22,OUT035,597.5012414811714
FDY01,OUT045,1907.098153813892
FDS08,OUT017,2893.5917243481895
FDG28,OUT018,3600.142120616028
FDQ51,OUT018,760.2238336406145
FDB05,OUT017,4097.612240267531
FDO56,OUT049,1949.324262248851
FDE02,OUT018,1435.2121511968012
FDN45,OUT017,3757.88971247987
FDS09,OUT013,824.1145572860199
NCA54,OUT018,2945.6944466325986
FDP09,OUT010,571.1298907123843
FDC53,OUT045,1568.6476015050416
NCM55,OUT017,3108.4486436962275
FDL09,OUT018,2654.6278457298267
FDA11,OUT019,235.99498214400637
FDA50,OUT045,1503.2699525175003
FDC23,OUT017,2908.0949978875747
FDE22,OUT049,2527.7038639142525
FDD23,OUT046,3145.941463098812
NCA29,OUT049,2880.582514111583
FDK38,OUT046,2448.4172211635914
DRC13,OUT046,2055.799647544944
NCP43,OUT049,2930.508843443635
FDX28,OUT049,1566.6761078550471
FDF08,OUT049,1376.7872682954346
FDZ33,OUT046,2459.810903348194
FDD10,OUT049,2886.091260710792
FDO58,OUT017,2597.0126263707048
FDI50,OUT017,3859.835159549232
FDO58,OUT045,2620.5276785043166
FDX08,OUT013,3060.1548602256307
NCK17,OUT010,131.22581069398439
FDF39,OUT035,4170.929448451979
FDU45,OUT010,266.1457646756117
NCJ18,OUT018,1869.2885950828816
DRC27,OUT019,573.1596922075943
DRC25,OUT035,1357.7012813823949
FDU59,OUT035,2549.391859544065
FDU28,OUT035,3024.5695922566924
NCP30,OUT046,655.4122194268031
FDB39,OUT018,885.5376068519007
FDE41,OUT013,1423.2956101324196
DRH11,OUT010,131.27918046635963
FDA58,OUT045,3910.1708237402704
FDU50,OUT046,1948.058617647799
FDM34,OUT013,2067.2962794769346
FDM44,OUT027,2852.893550467669
FDR39,OUT045,3043.6099204656657
FDM25,OUT045,2881.797856949022
FDQ49,OUT049,2519.400605720036
DRH25,OUT018,829.7624348721114
FDM09,OUT027,4278.432452466405
FDL44,OUT019,381.0107062586602
NCR42,OUT018,590.2524761911067
DRL59,OUT046,910.8565113376541
FDX43,OUT013,2678.791417251912
DRK47,OUT010,571.5746547664365
FDU48,OUT018,1993.053828784151
FDY12,OUT045,763.911992737366
NCN43,OUT018,1955.4351174920278
NCM55,OUT018,3027.0093888439274
FDQ21,OUT027,2999.303932480775
FDX13,OUT035,4143.771750861769
NCK30,OUT027,5851.617892192286
FDG20,OUT049,2878.475660051459
DRG27,OUT017,610.3212026555841
FDY14,OUT018,3902.653366616741
FDP59,OUT035,1646.0206890391585
FDU60,OUT017,2763.7531646997054
NCC18,OUT019,416.67126315919114
DRJ39,OUT017,3677.2263809053816
FDS07,OUT049,1931.7087586274793
FDM08,OUT027,5851.617892192286
FDP51,OUT045,2005.7539143942408
FDU16,OUT035,1326.4248270314995
FDH12,OUT013,1647.995027499921
DRE48,OUT010,506.33134060633245
NCL42,OUT027,5851.617892192286
FDR21,OUT045,2845.71163760403
NCW29,OUT035,2046.282412281821
FDO11,OUT013,4038.683831792483
NCM31,OUT049,2108.568406144587
FDV35,OUT019,367.9254990948985
FDF58,OUT017,979.6184305817343
NCE43,OUT049,2783.6820930298218
FDA02,OUT035,2499.6959870760656
DRL37,OUT010,131.22581069398439
FDR24,OUT018,1405.7998325573433
FDW59,OUT049,1327.1838883908583
FDS22,OUT049,682.1903470770825
FDW24,OUT017,754.7790835000866
FDU24,OUT035,1505.7034517878033
FDA21,OUT027,5129.599172853414
FDH58,OUT027,2937.4108704680725
FDW36,OUT018,1632.1470964080809
FDI45,OUT027,4412.091340800831
FDU01,OUT018,2947.1128368746013
FDF35,OUT027,2911.842747778375
FDU43,OUT019,574.5560091378634
FDE24,OUT019,358.166182780403
FDK50,OUT049,2535.2725360282157
FDG31,OUT045,1055.375474496366
FDC60,OUT045,1386.6634876179346
FDL36,OUT013,1419.2653423777274
FDP21,OUT013,3110.930445611438
FDW16,OUT045,1382.8409947916782
FDX02,OUT017,3786.918467901181
FDQ58,OUT027,4099.445075637465
FDT51,OUT046,1726.2849549518023
FDD59,OUT049,1278.3750370226048
NCM42,OUT018,1640.9479457421714
FDA57,OUT018,608.1147161055927
FDZ48,OUT035,1736.5703556558663
FDE46,OUT045,2526.4991130712224
NCZ30,OUT019,279.3263176023987
FDB56,OUT017,3122.174205353598
FDA25,OUT027,2854.881864956525
FDD20,OUT013,2044.7149440042006
FDL25,OUT013,1464.9168322611667
NCO18,OUT049,2900.2096281787863
FDJ45,OUT017,591.7173770157175
FDR12,OUT035,2821.857249914876
NCF19,OUT010,131.22581069398439
FDK25,OUT046,2702.04203403619
NCR17,OUT046,1940.8433321372063
FDC52,OUT046,2481.3542480318183
NCA54,OUT017,3033.3668854314965
FDR45,OUT010,571.5746547664365
NCM19,OUT049,1932.901569805168
FDF39,OUT027,5851.617892192286
FDX23,OUT049,1537.1558177035427
FDD58,OUT027,2840.6771066747747
FDX28,OUT013,1631.5738691424829
NCD31,OUT013,2557.7698779648686
FDU57,OUT018,2380.392381605575
FDI27,OUT046,776.1064014363634
NCM42,OUT046,1653.9753534968052
FDD32,OUT027,2184.934078084121
FDI34,OUT013,3724.3598043196316
NCM29,OUT049,2081.869503426486
FDG46,OUT018,1794.03979202516
DRC01,OUT010,131.22581069398439
FDB15,OUT027,5852.14295824548
NCA17,OUT027,4057.6482889799204
FDF10,OUT046,2514.99001826316
FDR26,OUT027,4746.712888207451
FDI02,OUT049,1739.156874955477
NCM54,OUT010,276.6822414688994
FDF14,OUT013,2407.4306071136093
FDJ33,OUT010,271.1882957857964
FDM20,OUT035,3981.963926238712
FDC03,OUT027,5736.256423321933
NCX05,OUT046,1967.4325526037994
NCM41,OUT027,2774.88553434741
NCU29,OUT010,365.76988044450513
FDQ59,OUT017,1335.2416246850296
FDH46,OUT010,240.08490937324015
FDH09,OUT013,832.1646264214771
NCD06,OUT045,759.3061970888834
FDC15,OUT035,2536.5673777438305
DRD37,OUT027,1062.979395389127
FDT28,OUT027,4054.3804142507192
FDR28,OUT027,4259.924391611161
FDT38,OUT017,1351.2027337709849
FDV34,OUT027,1518.3253084376859
FDY52,OUT035,1022.8082096170892
FDB34,OUT013,1420.1765240314458
DRL23,OUT018,1631.3533228704046
DRB24,OUT046,2458.25201960675
FDJ50,OUT046,950.8232358836965
FDQ49,OUT035,2543.543745919309
FDP20,OUT035,2023.6976012478906
FDV19,OUT027,4242.413188201369
NCR54,OUT045,3052.4634761610905
FDO09,OUT010,574.8645211778238
FDS57,OUT018,2072.568206962083
FDN10,OUT049,1952.7127114843247
FDV23,OUT049,2062.7778046324306
FDY28,OUT049,3598.980767805132
DRG51,OUT013,2541.543732200725
FDD45,OUT019,235.99498214400637
NCL18,OUT027,5720.327123472138
NCM29,OUT013,2062.050457511534
FDF17,OUT027,5743.485196464918
FDE22,OUT017,2558.978198666345
FDQ22,OUT017,592.497811468082
FDS01,OUT013,2990.9603806983237
FDW35,OUT027,1023.5802396500225
FDJ33,OUT046,2066.598457081858
NCF54,OUT035,2843.376503728639
FDE09,OUT013,1680.6241532541508
NCE06,OUT045,2572.913326571874
DRH49,OUT049,1284.4437947972351
FDY43,OUT045,2812.0438435644032
NCT05,OUT017,4051.854744468149
FDZ34,OUT045,3121.721223072981
FDL38,OUT017,1359.534296717334
FDZ31,OUT017,3110.529295115822
FDR14,OUT035,870.7607053822059
NCN54,OUT049,1271.2058485364685
NCC42,OUT027,3018.3513260218856
FDK08,OUT017,1572.8245676513998
FDP59,OUT013,1644.3112521393728
FDV22,OUT035,2600.34975049499
FDD33,OUT035,3861.7233746765282
DRE60,OUT027,5852.14295824548
FDK52,OUT046,3770.0297985233874
FDA02,OUT017,2519.0196213316312
FDM56,OUT049,1654.8867634725773
FDE57,OUT035,2071.787300206004
FDM32,OUT045,1376.798807400044
NCQ30,OUT027,2973.007881155518
FDQ27,OUT027,2855.899140182277
FDT60,OUT027,3001.563801641102
FDU43,OUT049,3865.383520593407
NCO55,OUT035,1651.4484295868858
FDG02,OUT045,3121.144675379495
FDJ28,OUT013,3100.4795587390204
FDP40,OUT045,1737.023812257582
FDJ38,OUT045,3118.0321185798
NCC54,OUT017,3907.319019145624
NCZ41,OUT046,2080.759822486707
FDK38,OUT019,364.99514226237005
FDU52,OUT013,2414.2290257258337
FDC40,OUT046,1250.4069245619105
NCR30,OUT017,1127.5901100356134
NCN18,OUT017,1736.444074972524
FDB50,OUT035,1276.8013231781413
FDG04,OUT013,3104.28710905899
FDR26,OUT035,2844.161403626392
NCT17,OUT018,3016.7349177891037
FDX35,OUT027,5851.617892192286
FDS12,OUT046,2076.3058109229996
NCZ29,OUT027,3005.6230262400727
FDB38,OUT010,382.3785073181543
FDP12,OUT013,692.7683620437786
FDP22,OUT046,834.5898899208797
FDS26,OUT018,3883.339617027003
FDR52,OUT046,3130.5088013600107
DRJ13,OUT046,2592.5185764957523
FDU48,OUT027,3008.5036303429347
FDE29,OUT035,964.3599433413668
NCT29,OUT049,2054.594084805556
DRK37,OUT018,3033.484090047348
FDK55,OUT046,1370.4550537601924
FDR07,OUT046,1534.8286689064917
FDO21,OUT027,5851.617892192286
FDK46,OUT049,4186.614065532396
FDB12,OUT045,1647.8990026232264
FDT31,OUT027,5142.182475366546
FDJ33,OUT045,2014.0775632488528
FDC26,OUT027,2918.0402058484883
NCQ02,OUT045,3102.9326365974744
FDP08,OUT010,507.78649066149256
FDB11,OUT027,5852.14295824548
FDV55,OUT013,2460.8138115431702
FDW20,OUT049,2057.6420657326007
NCJ18,OUT019,279.20626237995174
FDC41,OUT018,1176.8434304039731
FDE14,OUT027,2851.8883756748487
FDG35,OUT013,2817.1233526729184
FDF45,OUT035,873.6219146146365
FDS19,OUT027,1978.6753670008322
FDS58,OUT019,381.8203791149312
FDA26,OUT017,3739.4946886546913
FDM32,OUT049,1359.4057650279424
FDL45,OUT046,2081.4217171944083
FDZ55,OUT049,2516.865779734805
FDY37,OUT049,2126.6151385600306
FDO46,OUT046,3135.0511960832873
FDQ60,OUT046,2037.98802858988
FDA19,OUT018,1977.4634827645982
FDL15,OUT046,2513.4067472641177
FDM10,OUT018,3363.4432814434576
NCL05,OUT017,617.3838205716733
DRK49,OUT010,131.22581069398439
NCE18,OUT027,5851.617892192286
FDG40,OUT049,623.5228138488503
DRI59,OUT045,3752.5588528458284
FDK28,OUT035,4171.976837300051
NCD06,OUT019,131.22581069398439
FDO11,OUT019,572.4055791406712
FDK27,OUT046,2022.4785441368067
FDT43,OUT027,1093.077840777322
FDD38,OUT018,1629.591805465875
FDA16,OUT049,3637.035401272908
FDL14,OUT027,4099.445075637465
NCM17,OUT049,656.1574933861086
FDD20,OUT045,2016.4726207993888
FDA40,OUT045,1366.8368578361378
FDL43,OUT045,1281.1419006535025
FDV15,OUT045,1646.3839275018875
FDE52,OUT046,1384.195522675028
NCL17,OUT010,357.37708557341745
NCJ31,OUT045,3924.551995075382
FDR60,OUT045,1273.2945924484948
NCA18,OUT035,1905.1206306663212
FDS21,OUT027,1404.5501305675966
FDW09,OUT035,1273.4946019295696
FDL26,OUT035,2533.498732211701
FDS47,OUT018,1377.231388648674
FDC39,OUT046,3387.970586431668
FDT51,OUT035,1722.8635527705292
FDK40,OUT035,4237.786519400202
NCG19,OUT045,3889.2589609258307
FDZ07,OUT046,1075.3114046629933
FDF08,OUT027,2677.462816666187
FDO04,OUT013,1025.6810129653954
FDK41,OUT018,1332.539880362502
FDP15,OUT049,4090.85858451925
NCD43,OUT018,1633.6378497911473
NCP18,OUT013,2463.642325344578
FDZ51,OUT046,1453.759947100681
DRH13,OUT035,1655.6463561940657
FDF38,OUT045,623.7736033306066
NCI43,OUT045,760.9118488649553
FDM38,OUT027,1269.2451164308575
FDS03,OUT013,1234.6153055022744
DRJ47,OUT017,2833.2513806830584
FDT50,OUT010,229.81899930810843
FDV02,OUT046,2856.286690572743
NCG18,OUT017,1647.7737771158636
FDW52,OUT046,2618.873831601039
FDS40,OUT035,596.5283954558435
FDN31,OUT017,3112.131852824656
FDA37,OUT045,2003.671718926081
FDA15,OUT046,4116.144609974653
FDL39,OUT046,3066.1913960445668
FDJ53,OUT045,2007.4380848479884
FDX22,OUT013,3531.2958549328882
NCZ42,OUT045,3928.594461545807
FDD56,OUT027,4441.333499273846
FDD40,OUT017,3019.0995154674056
FDS50,OUT013,3595.560017703633
NCN14,OUT013,3023.773569548975
FDT15,OUT013,3120.552060484417
NCS18,OUT027,2893.3335556272127
NCO26,OUT010,268.72090733322705
FDF58,OUT018,988.5086273619248
NCB19,OUT013,1423.7053434683462
FDH26,OUT017,2080.0802221814974
DRB24,OUT027,4089.572154246359
FDA49,OUT018,1352.8349481601167
FDB32,OUT045,1521.427047465154
FDI36,OUT017,3090.1012649228396
NCA17,OUT010,364.80605888758424
FDH22,OUT013,2034.0962614507
NCM26,OUT018,2436.88207127857
FDT15,OUT027,5127.114034907685
FDB16,OUT018,1364.8133491360343
NCP54,OUT027,3001.598120216743
FDJ36,OUT013,1643.490864771885
FDO28,OUT045,1985.0366256724344
FDU09,OUT013,1020.9910502752094
FDF29,OUT017,2034.2082339185129
FDY08,OUT013,2081.607715115966
DRJ59,OUT018,590.0184443113675
FDT23,OUT027,1987.3639377157203
FDU15,OUT018,590.3465370302862
FDT47,OUT013,1545.5456485356578
FDI53,OUT019,383.526893404391
FDR59,OUT018,3823.621134319985
FDD53,OUT035,615.3073240350446
FDY51,OUT017,3722.349324299105
FDT04,OUT049,635.1446473474668
FDU51,OUT049,2845.759995812251
FDG14,OUT035,2492.522860699316
NCU06,OUT045,3850.209925547093
DRG25,OUT046,3147.4674859938223
DRH49,OUT035,1327.4250996197939
FDN15,OUT035,2054.7919981015093
FDL43,OUT018,1220.0718091946515
NCT18,OUT049,3140.2049909604634
NCB31,OUT013,4139.989587461774
FDK57,OUT035,1956.4937937416864
FDY04,OUT019,382.2663897935123
NCP54,OUT046,2069.4655914387267
FDF41,OUT013,3872.854593048489
FDM01,OUT045,1647.4259360582664
FDW03,OUT045,1648.0832188245654
FDF28,OUT045,2016.5617118830855
FDY37,OUT017,2086.5257667760006
FDQ03,OUT017,3899.104987587613
FDP51,OUT027,2944.723956958418
FDJ40,OUT017,1722.4503472066717
FDC32,OUT049,1446.3471281013237
DRI49,OUT027,2240.7277680442685
NCW54,OUT017,869.5003905811533
FDF09,OUT017,592.9242549207846
FDP45,OUT018,3719.620064645729
DRJ23,OUT018,2945.677260919289
FDS59,OUT017,1723.2503883018057
FDY08,OUT046,2096.976154294913
FDX16,OUT049,2490.4051384481977
FDY16,OUT018,2959.3536625409274
FDK32,OUT035,2544.4795969000797
FDQ22,OUT013,708.3696566509502
NCC31,OUT018,2390.244147528982
FDG58,OUT049,2473.372270468013
DRF48,OUT013,3112.2246650873744
DRH36,OUT049,1103.933982136895
NCR30,OUT035,1171.0987744371262
FDB03,OUT019,574.5560091378634
FDZ28,OUT027,3005.6230262400727
FDR35,OUT017,3097.422732327333
DRD15,OUT027,5852.14295824548
FDJ33,OUT019,280.8424000544874
FDA56,OUT010,271.1027012056391
FDP56,OUT046,783.866617902903
NCT30,OUT046,783.866617902903
FDK15,OUT017,1619.5410298022132
FDH44,OUT018,2428.3755499795852
FDV01,OUT013,2480.2432870285597
DRG03,OUT017,2513.0016100299
FDG50,OUT027,2692.0604059644743
FDR16,OUT010,572.5546108628815
FDZ60,OUT046,1651.1821220603167
DRG03,OUT045,2532.3798669638845
FDS56,OUT018,3834.7089688684946
FDU33,OUT045,749.0371323752918
DRD27,OUT035,1567.1183498466394
FDW22,OUT046,3717.453210442814
DRA24,OUT045,2631.6475705821385
FDF38,OUT049,638.9607618009653
FDX48,OUT013,2483.4001902486984
FDS58,OUT018,2469.6369157888903
FDC32,OUT046,1450.6633371296075
NCQ29,OUT045,4159.256030231857
DRK39,OUT018,1340.863086346311
NCS38,OUT017,1893.2107686010545
DRO47,OUT013,1736.0080762688535
DRG27,OUT027,1023.9320814021924
FDC57,OUT027,5685.077991162421
FDS55,OUT046,2449.1058212686867
NCJ06,OUT018,1946.9992447541692
FDO01,OUT019,284.92383501411086
NCM55,OUT045,3109.4175736605707
FDC52,OUT049,2471.753720328891
FDQ15,OUT045,1282.9501330366993
NCT30,OUT027,1090.6133696767502
NCR42,OUT027,1011.4668955023539
FDD28,OUT035,872.947993785757
FDQ34,OUT049,1643.5654836768315
FDZ12,OUT027,3049.5589510745376
DRE13,OUT019,204.8710753809159
NCN07,OUT019,286.7604357895963
FDM28,OUT035,3055.884903929137
FDI10,OUT017,2875.5064799764355
FDQ25,OUT013,2783.363547827062
FDA38,OUT010,571.5746547664365
DRI13,OUT049,3597.736475396923
FDY20,OUT027,2696.452576013254
NCZ53,OUT035,3113.1907863605984
NCM31,OUT013,2389.1773650620207
DRB01,OUT017,3124.018328958578
DRF37,OUT046,4205.930696650958
NCF42,OUT049,2874.1653056812356
FDF16,OUT018,2362.831154536664
FDB41,OUT013,823.5851145074496
FDR34,OUT013,3714.342120897507
FDR15,OUT018,2400.4404174307715
NCV42,OUT019,274.31983902225784
FDW51,OUT035,3677.8090412244433
FDU36,OUT017,1542.987475275664
FDX60,OUT049,1298.907237122204
FDY03,OUT035,1891.6862176458296
FDW55,OUT045,3973.416422956538
FDT01,OUT010,572.5536375507462
FDG58,OUT013,2441.510435981928
FDK21,OUT017,4099.034055919117
NCS41,OUT019,465.5494089513373
FDS10,OUT045,3007.742367657143
NCT53,OUT046,2559.0917166729955
FDJ28,OUT018,3021.738983698994
FDX44,OUT045,1366.7708495400186
FDT20,OUT018,604.1835312395751
FDO44,OUT017,1682.8920198473338
NCX17,OUT049,3799.4063664448263
FDY01,OUT017,1911.9085523809067
FDJ12,OUT027,5850.890653987777
DRK35,OUT018,590.2524761911067
FDD47,OUT019,386.24904969439194
NCM53,OUT035,1649.669934130937
FDO45,OUT013,1421.2198925353223
NCM42,OUT010,254.0119616308284
FDE04,OUT046,2931.693247034551
NCI30,OUT027,5851.617892192286
FDZ19,OUT013,2852.473490763727
FDW57,OUT013,2886.2564473101447
FDA25,OUT013,1643.0383810388478
FDT22,OUT046,984.2838924587696
FDP51,OUT013,1971.419228936395
FDD48,OUT027,2936.6126707374083
FDY39,OUT035,3139.958550631837
FDO48,OUT010,575.0416356249414
FDD23,OUT027,5127.114034907685
DRN35,OUT027,1011.4668955023539
FDT01,OUT035,3674.519178128836
FDC20,OUT010,131.22581069398439
DRJ35,OUT035,1000.4022174576687
FDB32,OUT046,1453.7560375227843
FDL24,OUT046,2881.572888543008
NCV42,OUT035,1806.9061488200673
FDZ46,OUT046,1659.315172150566
FDC15,OUT013,2471.9076961554906
FDD08,OUT019,131.22581069398439
FDY50,OUT049,1375.2017688930982
FDD36,OUT013,1981.5004516435763
FDG57,OUT027,1090.0501932465045
FDL21,OUT018,608.3505701921589
FDN16,OUT027,2852.893550467669
FDJ09,OUT027,1086.6747311195472
FDS01,OUT010,427.10522960121466
FDV33,OUT017,4144.031340896556
DRE12,OUT017,1892.462614502866
FDR07,OUT013,1543.4218233859237
FDP48,OUT010,467.26065278131694
NCB55,OUT035,873.6219146146365
FDQ08,OUT013,1109.6698075608638
FDR34,OUT035,3883.893068948808
FDO33,OUT046,1746.8712200109007
FDP13,OUT045,619.5194231104811
FDX12,OUT049,3873.6776270095993
NCT06,OUT049,2662.121268436994
FDR16,OUT019,571.404047993744
FDE36,OUT046,2559.3406808326426
FDZ36,OUT049,3163.7112619333784
FDV13,OUT045,1365.429289807016
NCZ17,OUT035,597.1731487622527
FDU56,OUT045,3105.5879080595264
FDM09,OUT035,2865.4706842422
FDV02,OUT017,2857.1451132576735
FDS34,OUT018,1797.8616346141948
FDA11,OUT049,1516.6265627742966
FDP09,OUT017,3655.272650335333
FDB29,OUT027,2927.7567967738605
FDT19,OUT017,2877.0487613874902
DRH15,OUT017,643.1986902518962
FDY38,OUT046,3817.659789409166
FDF14,OUT027,4072.5222874395236
FDN48,OUT010,227.71631691958083
FDQ12,OUT013,3718.467790413321
NCJ43,OUT045,2877.261614982423
FDE17,OUT019,366.47219267611325
FDB05,OUT035,4131.136456105799
FDH10,OUT045,3022.488689925924
NCR06,OUT017,610.9885367409051
FDU32,OUT018,1948.581594325458
FDD56,OUT049,2884.145421546004
FDO36,OUT018,2893.4424496808274
FDH16,OUT010,224.1358156149476
FDX10,OUT018,589.6077228846975
FDZ37,OUT017,1370.860420102906
FDU31,OUT010,572.8072419706234
DRC49,OUT049,2111.162344387793
FDL15,OUT045,2529.3495710325124
FDN32,OUT019,489.15416484616344
DRH59,OUT027,1449.828107487116
NCU29,OUT049,2450.385231942485
FDR37,OUT019,467.31596527971425
FDS14,OUT018,2412.417436309765
FDU02,OUT027,5852.14295824548
FDJ08,OUT035,3112.6279705202833
NCZ06,OUT045,4047.7411047318365
FDO31,OUT049,1314.6086612278423
FDH31,OUT018,1621.6144298700021
FDS58,OUT017,2561.441923397203
NCA53,OUT027,1090.0405407624532
FDF50,OUT046,3122.3311903285444
NCW42,OUT049,3650.303399354433
NCQ17,OUT045,2507.5452520917156
FDK51,OUT018,3883.339617027003
NCW41,OUT010,375.93973519747897
NCR29,OUT017,868.1517872499905
FDB08,OUT019,380.7543162022589
FDA40,OUT027,2495.9749213959285
FDL14,OUT018,2439.6742917128436
FDB47,OUT046,3538.384026785015
FDO03,OUT035,3855.6148967644785
DRK13,OUT019,513.2141849670166
FDX13,OUT010,571.5746547664365
FDF52,OUT046,3158.0942175748764
FDT11,OUT013,3113.6427637765096
FDB08,OUT013,2477.950709233106
FDQ28,OUT018,2447.129066286526
FDD29,OUT045,4132.55585192304
NCQ29,OUT027,5851.617892192286
NCO02,OUT013,1234.9423135099016
FDR56,OUT010,509.88423767566957
NCM54,OUT049,2069.105996379091
FDP51,OUT035,1916.6712658159631
FDT38,OUT013,1418.222212188514
FDZ20,OUT018,3786.9812300098947
FDJ53,OUT013,2024.7588822515622
FDX13,OUT049,4064.3318535582575
FDP58,OUT035,3734.2547287249413
NCK31,OUT019,131.22581069398439
