Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3410.149677116063
FDK03,OUT035,3798.612857507686
FDT45,OUT017,1091.5834617797932
NCC54,OUT027,4849.458275693185
FDP08,OUT018,2997.7616717476153
FDU44,OUT046,2329.702096137499
DRG39,OUT035,1049.0577629430452
FDU32,OUT049,2284.8429705565904
FDY27,OUT049,3288.5513155150143
NCP54,OUT013,2124.554553136065
NCZ41,OUT049,2276.4175324928947
DRL49,OUT013,2263.32299073381
FDI05,OUT018,1007.2813957883495
FDY56,OUT045,3584.1134382534938
DRC13,OUT013,2164.6998696137553
NCV29,OUT017,3106.600784374373
FDR24,OUT049,1543.3776678364793
FDZ34,OUT018,2939.9974859483823
FDP37,OUT035,2189.80208825161
FDX08,OUT027,4434.057887351961
FDS57,OUT045,2323.7947028029384
NCG18,OUT049,1576.059174518467
FDK25,OUT018,2237.54263005081
FDH53,OUT049,1478.5359075638085
DRI59,OUT018,3127.548516751446
FDA52,OUT046,2998.480634040317
FDT20,OUT010,-833.204432639392
FDE36,OUT019,652.1238941477962
FDI24,OUT017,3103.9203376643386
FDB28,OUT018,3000.7644844247748
FDV11,OUT017,3161.5633147033373
FDP01,OUT046,2251.654405279315
FDD34,OUT027,3725.688822424337
FDJ50,OUT027,2359.68937496909
FDZ44,OUT013,2129.6885142058954
DRO59,OUT035,1228.824200807538
DRB48,OUT045,999.82830129998
FDR21,OUT018,2804.1867265006777
NCE42,OUT010,1724.3607656023894
FDO23,OUT046,1226.7106933872099
NCE30,OUT018,3060.4256724287106
FDQ22,OUT035,984.0352943388041
FDY01,OUT045,2165.743432332455
FDS08,OUT017,3132.0415184172152
FDG28,OUT018,3404.658193938711
FDQ51,OUT018,782.0373792269344
FDB05,OUT017,3685.728211547998
FDO56,OUT049,2281.959747192468
FDE02,OUT018,1087.158054615843
FDN45,OUT017,3469.885921050301
FDS09,OUT013,1112.660370529072
NCA54,OUT018,2820.929734628774
FDP09,OUT010,1588.9380591735776
FDC53,OUT045,1483.6673785792022
NCM55,OUT017,3157.3493589538743
FDL09,OUT018,2231.244218696859
FDA11,OUT019,-444.3078659594062
FDA50,OUT045,1442.0014637622767
FDC23,OUT017,3129.5340209087726
FDE22,OUT049,2569.3134547823292
FDD23,OUT046,3079.1550395510594
NCA29,OUT049,3206.5566796776216
FDK38,OUT046,2170.000893827415
DRC13,OUT046,1958.1263309833332
NCP43,OUT049,3249.753448591106
FDX28,OUT049,1596.4666963304057
FDF08,OUT049,1553.1431848763327
FDZ33,OUT046,2185.5458129746858
FDD10,OUT049,3316.0862131412787
FDO58,OUT017,2436.008229587627
FDI50,OUT017,3573.1873132940104
FDO58,OUT045,2507.705316358978
FDX08,OUT013,3172.1459822986867
NCK17,OUT010,-847.366034000816
FDF39,OUT035,3841.7610037093827
FDU45,OUT010,290.1818941453174
NCJ18,OUT018,1767.434343890288
DRC27,OUT019,1761.1708188471605
DRC25,OUT035,1306.868698260316
FDU59,OUT035,2462.530761154798
FDU28,OUT035,3278.216963217881
NCP30,OUT046,785.9632533210747
FDB39,OUT018,799.9757588912647
FDE41,OUT013,1401.5908933937121
DRH11,OUT010,-743.8061200382031
FDA58,OUT045,3624.713546479624
FDU50,OUT046,1965.4316168929095
FDM34,OUT013,2205.3383885299863
FDM44,OUT027,2741.4515314726987
FDR39,OUT045,3211.1263497419613
FDM25,OUT045,3196.7883763082286
FDQ49,OUT049,2580.7273191393215
DRH25,OUT018,717.8112689266153
FDM09,OUT027,3834.033752895551
FDL44,OUT019,589.6246291475823
NCR42,OUT018,593.4533445824698
DRL59,OUT046,859.2821183461883
FDX43,OUT013,2517.0606092608987
DRK47,OUT010,1652.886937219683
FDU48,OUT018,1903.7184378824354
FDY12,OUT045,1145.3532776593265
NCN43,OUT018,1805.919738368583
NCM55,OUT018,2842.2980334226086
FDQ21,OUT027,3415.8718170452075
FDX13,OUT035,3722.9280141952995
NCK30,OUT027,4958.285791757942
FDG20,OUT049,3295.810033242764
DRG27,OUT017,927.4339620246603
FDY14,OUT018,3499.8848890006357
FDP59,OUT035,1522.5953211816513
FDU60,OUT017,2526.869682242945
NCC18,OUT019,640.9364486548568
DRJ39,OUT017,3375.910941699831
FDS07,OUT049,2216.024169816886
FDM08,OUT027,4797.405569884847
FDP51,OUT045,2202.69410316708
FDU16,OUT035,1363.661008301065
FDH12,OUT013,1516.3958332734267
DRE48,OUT010,1414.6482619234591
NCL42,OUT027,4884.699489111144
FDR21,OUT045,3163.9107661648313
NCW29,OUT035,2196.0968185618653
FDO11,OUT013,3753.6170677300265
NCM31,OUT049,2402.8782868502485
FDV35,OUT019,544.0196438118032
FDF58,OUT017,1144.5372443172246
NCE43,OUT049,2612.6558812179837
FDA02,OUT035,2365.2581746781743
DRL37,OUT010,-844.2967131054536
FDR24,OUT018,1113.6719888802268
FDW59,OUT049,1459.352718069562
FDS22,OUT049,1203.0185910573045
FDW24,OUT017,1058.2462108269567
FDU24,OUT035,1473.3173776648987
FDA21,OUT027,4476.259206048746
FDH58,OUT027,3376.2658840944837
FDW36,OUT018,1176.6834161780557
FDI45,OUT027,4373.399095288458
FDU01,OUT018,2924.2112522890493
FDF35,OUT027,3313.6450118332964
FDU43,OUT019,1781.827389936284
FDE24,OUT019,462.1894075866603
FDK50,OUT049,2602.5411937962435
FDG31,OUT045,1202.8622980324085
FDC60,OUT045,1458.6050569091485
FDL36,OUT013,1385.9215984126158
FDP21,OUT013,3282.9827501215545
FDW16,OUT045,1450.2122053203095
FDX02,OUT017,3484.783151528755
FDQ58,OUT027,3667.685303780779
FDT51,OUT046,1924.7887422494287
FDD59,OUT049,1472.5458046551826
NCM42,OUT018,1707.342687982674
FDA57,OUT018,679.2148868822607
FDZ48,OUT035,2076.2974671881575
FDE46,OUT045,2405.805985720289
NCZ30,OUT019,255.28355031978208
FDB56,OUT017,3249.521927676912
FDA25,OUT027,2796.8873828292453
FDD20,OUT013,2175.3636621147853
FDL25,OUT013,1450.1879328112416
NCO18,OUT049,3237.776296988981
FDJ45,OUT017,933.3008847434803
FDR12,OUT035,2571.137850576797
NCF19,OUT010,-799.3559318597852
FDK25,OUT046,2355.6262471233417
NCR17,OUT046,1878.8745084581813
FDC52,OUT046,2242.7171306955115
NCA54,OUT017,3115.9058119143233
FDR45,OUT010,1802.775958325552
NCM19,OUT049,2181.482702327724
FDF39,OUT027,5109.484433443931
FDX23,OUT049,1571.9528966677399
FDD58,OUT027,2727.8144940795746
FDX28,OUT013,1473.6592996289735
NCD31,OUT013,2432.366070472395
FDU57,OUT018,2100.2495980693425
FDI27,OUT046,905.28047867862
NCM42,OUT046,1836.2360541105904
FDD32,OUT027,2616.102910829026
FDI34,OUT013,3584.0811140845003
NCM29,OUT049,2310.2650463493337
FDG46,OUT018,1807.137487768629
DRC01,OUT010,-759.4838503627864
FDB15,OUT027,5071.5021316666425
NCA17,OUT027,3592.182253314612
FDF10,OUT046,2210.70852650555
FDR26,OUT027,4409.65014339902
FDI02,OUT049,2242.4712187535474
NCM54,OUT010,336.55338223531066
FDF14,OUT013,2381.6220718556333
FDJ33,OUT010,367.5283925741538
FDM20,OUT035,3679.959765535896
FDC03,OUT027,4592.419366869266
NCX05,OUT046,1893.9988996698494
NCM41,OUT027,2626.6496845569936
NCU29,OUT010,500.99581406521384
FDQ59,OUT017,1356.1767036997946
FDH46,OUT010,-301.25112134289884
FDH09,OUT013,1083.3416764956785
NCD06,OUT045,1042.3848812969798
FDC15,OUT035,2412.425384905593
DRD37,OUT027,2250.5662399508656
FDT28,OUT027,3625.420249115226
FDR28,OUT027,3774.7453718431525
FDT38,OUT017,1329.572359681169
FDV34,OUT027,2576.0140109070444
FDY52,OUT035,1185.594806344228
FDB34,OUT013,1352.0947195500742
DRL23,OUT018,1129.3767066216642
DRB24,OUT046,2169.500558869482
FDJ50,OUT046,929.0380529792415
FDQ49,OUT035,2441.2986487012295
FDP20,OUT035,2170.483156998435
FDV19,OUT027,3739.367066477909
NCR54,OUT045,3278.690562544458
FDO09,OUT010,2008.182891670639
FDS57,OUT018,1994.9556604398854
FDN10,OUT049,2247.384251464745
FDV23,OUT049,2310.324557943075
FDY28,OUT049,3603.675443507853
DRG51,OUT013,2410.768566828845
FDD45,OUT019,-445.10091991023046
NCL18,OUT027,4488.5932217250665
NCM29,OUT013,2185.141274850319
FDF17,OUT027,4559.827407360566
FDE22,OUT017,2436.90022790921
FDQ22,OUT017,954.760866074983
FDS01,OUT013,3162.766406939316
FDW35,OUT027,2281.04893107309
FDJ33,OUT046,2031.6950772908344
NCF54,OUT035,2503.6823428561975
FDE09,OUT013,2062.297010575425
NCE06,OUT045,2453.3949274016886
DRH49,OUT049,1383.8494062740583
FDY43,OUT045,2547.537833297961
NCT05,OUT017,3687.2855259193766
FDZ34,OUT045,3285.051151894513
FDL38,OUT017,1383.598240476381
FDZ31,OUT017,3258.8732283449135
FDR14,OUT035,1129.6053729477405
NCN54,OUT049,1388.4325088575038
NCC42,OUT027,3515.8156002959845
FDK08,OUT017,1483.4432614799096
FDP59,OUT013,1539.9887198508388
FDV22,OUT035,2465.506787779631
FDD33,OUT035,3588.936964188105
DRE60,OUT027,4741.726199768045
FDK52,OUT046,3341.0815143875584
FDA02,OUT017,2356.831119592596
FDM56,OUT049,2180.683074418135
FDE57,OUT035,2310.4731954474673
FDM32,OUT045,1393.6460022964716
NCQ30,OUT027,3382.4035111524254
FDQ27,OUT027,2809.573052637027
FDT60,OUT027,3437.194433657253
FDU43,OUT049,3793.803195716759
NCO55,OUT035,1487.2622210478812
FDG02,OUT045,3276.5505271074644
FDJ28,OUT013,3247.425903221553
FDP40,OUT045,2144.365418385045
FDJ38,OUT045,3313.615213681244
NCC54,OUT017,3581.801165130861
NCZ41,OUT046,1957.8463462164264
FDK38,OUT019,501.30427216428984
FDU52,OUT013,2412.7218171334007
FDC40,OUT046,1135.8260302022766
NCR30,OUT017,1203.569722203514
NCN18,OUT017,2021.1190992373172
FDB50,OUT035,1302.6269904614996
FDG04,OUT013,3226.4133536923105
FDR26,OUT035,3141.9267136644717
NCT17,OUT018,2880.1240835597673
FDX35,OUT027,4835.982636952427
FDS12,OUT046,2016.130954404266
NCZ29,OUT027,3408.8948281393036
FDB38,OUT010,667.5742611352268
FDP12,OUT013,1020.6164367839746
FDP22,OUT046,946.8739310806097
FDS26,OUT018,3465.4748131668093
FDR52,OUT046,3115.605260676944
DRJ13,OUT046,2219.945548320821
FDU48,OUT027,3476.3892498531673
FDE29,OUT035,1168.0876379638464
NCT29,OUT049,2246.550728414565
DRK37,OUT018,2866.4045333771965
FDK55,OUT046,1181.1276698235874
FDR07,OUT046,1244.0851110201645
FDO21,OUT027,4813.261071814118
FDK46,OUT049,3919.7268138885916
FDB12,OUT045,1563.8735617200757
FDT31,OUT027,4489.157419135196
FDJ33,OUT045,2237.8177529861914
FDC26,OUT027,3322.642956866896
NCQ02,OUT045,3218.386656027114
FDP08,OUT010,1478.7029767419285
FDB11,OUT027,4778.692509797014
FDV55,OUT013,2334.5166323126787
FDW20,OUT049,2271.0286466732373
NCJ18,OUT019,247.70633660079488
FDC41,OUT018,954.1292493433231
FDE14,OUT027,2775.3405460139847
FDG35,OUT013,3162.147941136156
FDF45,OUT035,1174.6778530450742
FDS19,OUT027,2590.9060663123546
FDS58,OUT019,621.957508070309
FDA26,OUT017,3498.9095774178913
FDM32,OUT049,1492.1962640920883
FDL45,OUT046,2002.7144068575249
FDZ55,OUT049,2578.827698613648
FDY37,OUT049,2468.4910054088778
FDO46,OUT046,3109.928279066247
FDQ60,OUT046,1998.1647759542348
FDA19,OUT018,1902.3002791818217
FDL15,OUT046,2215.2852942541404
FDM10,OUT018,3096.4898598699874
NCL05,OUT017,959.007956281445
DRK49,OUT010,-862.0779801849596
NCE18,OUT027,4947.33004668076
FDG40,OUT049,1085.179661038444
DRI59,OUT045,3461.7924336421925
FDK28,OUT035,3765.3674234140017
NCD06,OUT019,-845.5605399144699
FDO11,OUT019,1891.4730312894471
FDK27,OUT046,1952.923208809797
FDT43,OUT027,2338.218928450707
FDD38,OUT018,1198.2632502622575
FDA16,OUT049,3607.2365906476707
FDL14,OUT027,3705.6956061218025
NCM17,OUT049,1130.161024350036
FDD20,OUT045,2189.5831728977428
FDA40,OUT045,1434.5033215597073
FDL43,OUT045,1318.1237036466641
FDV15,OUT045,1510.1824600221662
FDE52,OUT046,1243.2930094965495
NCL17,OUT010,469.6493058141963
NCJ31,OUT045,3607.3856090194367
FDR60,OUT045,1319.4138448653957
NCA18,OUT035,2077.817224929271
FDS21,OUT027,2475.085934169753
FDW09,OUT035,1340.530825130345
FDL26,OUT035,2403.007576774252
FDS47,OUT018,1057.4553812888119
FDC39,OUT046,3192.1474267311455
FDT51,OUT035,2114.7410071431905
FDK40,OUT035,3816.8472138033153
NCG19,OUT045,3578.9507372745984
FDZ07,OUT046,1026.3979096758148
FDF08,OUT027,2678.3494444426797
FDO04,OUT013,1114.135854977545
FDK41,OUT018,1015.2024993502405
FDP15,OUT049,3874.9903039898722
NCD43,OUT018,1151.9828772666008
NCP18,OUT013,2326.6796401850106
FDZ51,OUT046,1271.4797374950426
DRH13,OUT035,2002.6333192900015
FDF38,OUT045,1065.6353849619245
NCI43,OUT045,1055.6517422586198
FDM38,OUT027,2419.7787160069074
FDS03,OUT013,1195.6965567336822
DRJ47,OUT017,2452.317137877733
FDT50,OUT010,-333.95858827523557
FDV02,OUT046,2921.6826377221046
NCG18,OUT017,1435.1525733875449
FDW52,OUT046,2338.7956429977894
FDS40,OUT035,972.4768679883518
FDN31,OUT017,3228.8000512035183
FDA37,OUT045,2229.0188758757054
FDA15,OUT046,3526.1268748055813
FDL39,OUT046,3028.6450384500667
FDJ53,OUT045,2178.299362301076
FDX22,OUT013,3445.7544090627443
NCZ42,OUT045,3610.769390697839
FDD56,OUT027,4435.209664455854
FDD40,OUT017,3279.5968400456877
FDS50,OUT013,3473.9451167801462
NCN14,OUT013,3159.6416841658815
FDT15,OUT013,3230.062521085383
NCS18,OUT027,3274.0558737457286
NCO26,OUT010,244.85597840366358
FDF58,OUT018,847.2447922340918
NCB19,OUT013,1331.2324756131009
FDH26,OUT017,2310.8712487106586
DRB24,OUT027,3602.468255656913
FDA49,OUT018,1033.395315043773
FDB32,OUT045,1446.018664674184
FDI36,OUT017,3311.61407553799
NCA17,OUT010,500.4527463381935
FDH22,OUT013,2182.1803326819654
NCM26,OUT018,2035.777596968134
FDT15,OUT027,4492.746551071185
FDB16,OUT018,1049.3345131494664
NCP54,OUT027,3390.3270828519767
FDJ36,OUT013,1519.3143218081136
FDO28,OUT045,2164.8816570115014
FDU09,OUT013,1154.6292795278996
FDF29,OUT017,2220.3332170180543
FDY08,OUT013,2338.2698339542094
DRJ59,OUT018,606.016233166262
FDT23,OUT027,2611.1306630723184
FDU15,OUT018,704.519435574337
FDT47,OUT013,1485.1150760173934
FDI53,OUT019,650.6196257438061
FDR59,OUT018,3520.675895293279
FDD53,OUT035,1005.8749044315759
FDY51,OUT017,3450.4621358766863
FDT04,OUT049,1109.8794282355905
FDU51,OUT049,3303.0828279603024
FDG14,OUT035,2430.2518120326395
NCU06,OUT045,3544.622544984883
DRG25,OUT046,2977.6774447825255
DRH49,OUT035,1282.2548575298147
FDN15,OUT035,2284.719351839317
FDL43,OUT018,964.5766634427305
NCT18,OUT049,3278.3655627797207
NCB31,OUT013,3762.345397749987
FDK57,OUT035,2137.9646521254117
FDY04,OUT019,643.2990279864608
NCP54,OUT046,1932.6513882236657
FDF41,OUT013,3661.6524840926986
FDM01,OUT045,1550.3992132593976
FDW03,OUT045,1567.1261212073446
FDF28,OUT045,2219.4687488561535
FDY37,OUT017,2320.6352798852076
FDQ03,OUT017,3622.667296464485
FDP51,OUT027,3438.0324985169564
FDJ40,OUT017,2083.962911370023
FDC32,OUT049,1537.1222928983116
DRI49,OUT027,2528.570428920298
NCW54,OUT017,1068.0208830324925
FDF09,OUT017,966.7560714640867
FDP45,OUT018,3429.3374639767776
DRJ23,OUT018,2842.8471073375913
FDS59,OUT017,2084.142904056143
FDY08,OUT046,2144.8224191767554
FDX16,OUT049,2476.2312525662155
FDY16,OUT018,2917.723912973854
FDK32,OUT035,2432.6062605151483
FDQ22,OUT013,991.3910688851337
NCC31,OUT018,2067.7828088721158
FDG58,OUT049,2568.858437893303
DRF48,OUT013,3186.8159238677085
DRH36,OUT049,1330.0013510783688
NCR30,OUT035,1239.7932748600826
FDB03,OUT019,1820.3362320520396
FDZ28,OUT027,3479.9214005472013
FDR35,OUT017,3285.1841613195757
DRD15,OUT027,4781.483820868373
FDJ33,OUT019,352.96083150485185
FDA56,OUT010,319.4743222264864
FDP56,OUT046,884.452630335483
NCT30,OUT046,851.9277567641731
FDK15,OUT017,1445.2803021786406
FDH44,OUT018,2060.755715573469
FDV01,OUT013,2437.745383157643
DRG03,OUT017,2309.7603065480976
FDG50,OUT027,2651.271841555449
FDR16,OUT010,1657.9451606480666
FDZ60,OUT046,1335.5906364121875
DRG03,OUT045,2369.8755193315365
FDS56,OUT018,3541.528085577049
FDU33,OUT045,1109.040759323752
DRD27,OUT035,1402.380537466532
FDW22,OUT046,3358.652263162996
DRA24,OUT045,2474.619813490969
FDF38,OUT049,1161.8692719599587
FDX48,OUT013,2437.022471883164
FDS58,OUT018,2177.203262256068
FDC32,OUT046,1222.4117312844803
NCQ29,OUT045,3787.0060508621314
DRK39,OUT018,973.2262556924011
NCS38,OUT017,2040.4085440614544
DRO47,OUT013,2023.622042905006
DRG27,OUT027,2229.836694550723
FDC57,OUT027,4548.671657552643
FDS55,OUT046,2167.345293640463
NCJ06,OUT018,1777.823753942262
FDO01,OUT019,382.8974401886743
NCM55,OUT045,3197.389323491597
FDC52,OUT049,2556.6555673768153
FDQ15,OUT045,1366.7530542430468
NCT30,OUT027,2291.072453011824
NCR42,OUT027,2173.8454058784773
FDD28,OUT035,1145.6192226096
FDQ34,OUT049,1629.827890723136
FDZ12,OUT027,3578.0627266401375
DRE13,OUT019,-552.0404507750638
NCN07,OUT019,338.70701708938543
FDM28,OUT035,3173.251071211142
FDI10,OUT017,2556.158920432039
FDQ25,OUT013,2569.5153562211635
FDA38,OUT010,1824.148757406289
DRI13,OUT049,3519.7858125596536
FDY20,OUT027,2690.525337200911
NCZ53,OUT035,3195.437155438291
NCM31,OUT013,2293.1970140017847
DRB01,OUT017,3163.0500226751296
DRF37,OUT046,3558.8211459156746
NCF42,OUT049,3234.7178305877173
FDF16,OUT018,2046.9526573918038
FDB41,OUT013,1094.6785596095312
FDR34,OUT013,3565.6612825434927
FDR15,OUT018,2137.607297334327
NCV42,OUT019,186.1952350078369
FDW51,OUT035,3463.400090369431
FDU36,OUT017,1425.8717339987525
FDX60,OUT049,1444.658496055472
FDY03,OUT035,2123.6922031430704
FDW55,OUT045,3755.1258075224746
FDT01,OUT010,1636.647098318941
FDG58,OUT013,2446.0510411918704
FDK21,OUT017,3682.9227997869702
NCS41,OUT019,1290.1016824765559
FDS10,OUT045,3195.986150590306
NCT53,OUT046,2275.946383019767
FDJ28,OUT018,2929.717871911348
FDX44,OUT045,1394.9130140518305
FDT20,OUT018,671.9560135807989
FDO44,OUT017,2036.8303244175136
NCX17,OUT049,3677.1123071473885
FDY01,OUT017,2128.791967524842
FDJ12,OUT027,4698.294705221128
DRK35,OUT018,606.9756964579826
FDD47,OUT019,695.9817262463652
NCM53,OUT035,1478.2105521209492
FDO45,OUT013,1405.1378896521414
NCM42,OUT010,205.27074149259306
FDE04,OUT046,3013.980818564213
NCI30,OUT027,4910.68429770094
FDZ19,OUT013,3128.924806885481
FDW57,OUT013,3188.860110189958
FDA25,OUT013,1517.2166043278382
FDT22,OUT046,967.767870795432
FDP51,OUT013,2166.855094273352
FDD48,OUT027,3371.327378771227
FDY39,OUT035,3237.9838487058028
FDO48,OUT010,1703.784135335471
FDD23,OUT027,4512.894861271016
DRN35,OUT027,2189.257555876011
FDT01,OUT035,3472.2350495487235
FDC20,OUT010,-707.4022029511946
DRJ35,OUT035,1125.270348383185
FDB32,OUT046,1225.997740193332
FDL24,OUT046,2973.0450569580926
NCV42,OUT035,2057.1981204851645
FDZ46,OUT046,1876.9814249266292
FDC15,OUT013,2407.4271605314825
FDD08,OUT019,-872.5152837915471
FDY50,OUT049,1512.886788248889
FDD36,OUT013,2129.103568545517
FDG57,OUT027,2328.698025036403
FDL21,OUT018,725.6260172249852
FDN16,OUT027,2781.159878485092
FDJ09,OUT027,2303.4910633520867
FDS01,OUT010,1338.3536795438645
FDV33,OUT017,3804.4780020435555
DRE12,OUT017,2023.0156436322218
FDR07,OUT013,1433.671901134981
FDP48,OUT010,1416.8438195766867
NCB55,OUT035,1107.5161414074623
FDQ08,OUT013,1188.6742986530874
FDR34,OUT035,3598.456004488594
FDO33,OUT046,1893.7083527713412
FDP13,OUT045,1056.1655817295803
FDX12,OUT049,3815.4207761030084
NCT06,OUT049,2587.123203597922
FDR16,OUT019,1610.9483524126085
FDE36,OUT046,2350.161263246967
FDZ36,OUT049,3378.003344508807
FDV13,OUT045,1430.1771075710853
NCZ17,OUT035,943.9486470724943
FDU56,OUT045,3211.9987885144974
FDM09,OUT035,2575.575822351332
FDV02,OUT017,2511.6487580296043
FDS34,OUT018,1797.3091197306685
FDA11,OUT049,1561.490940360848
FDP09,OUT017,3381.353333354043
FDB29,OUT027,3392.2207004683814
FDT19,OUT017,3131.3106740367343
DRH15,OUT017,960.1971444664503
FDY38,OUT046,3438.605168017501
FDF14,OUT027,3649.7109763691274
FDN48,OUT010,-411.4266370484909
FDQ12,OUT013,3555.837624360981
NCJ43,OUT045,3106.3689896655956
FDE17,OUT019,559.373855723997
FDB05,OUT035,3708.825640351599
FDH10,OUT045,3280.1652724120495
NCR06,OUT017,951.111109464742
FDU32,OUT018,1833.5177934895673
FDD56,OUT049,3282.2069073185166
FDO36,OUT018,2851.510263615289
FDH16,OUT010,-421.9197333296879
FDX10,OUT018,693.6853652146754
FDZ37,OUT017,1392.7048450343143
FDU31,OUT010,1676.2928777933735
DRC49,OUT049,2384.3047571412067
FDL15,OUT045,2407.509721164002
FDN32,OUT019,1346.6211787840343
DRH59,OUT027,2473.8127249855797
NCU29,OUT049,2449.7601880271523
FDR37,OUT019,1369.5992355108829
FDS14,OUT018,2108.9000948603516
FDU02,OUT027,4791.119570671572
FDJ08,OUT035,3270.2670750846014
NCZ06,OUT045,3719.364600801386
FDO31,OUT049,1494.5057299446091
FDH31,OUT018,1195.1810634513608
FDS58,OUT017,2464.4580902163425
NCA53,OUT027,2299.2499543738904
FDF50,OUT046,3127.629064011093
NCW42,OUT049,3585.057709334838
NCQ17,OUT045,2408.937796367448
FDK51,OUT018,3489.3208900614054
NCW41,OUT010,563.2259275403921
NCR29,OUT017,1065.136856379823
FDB08,OUT019,582.8024496893272
FDA40,OUT027,2653.627093326506
FDL14,OUT018,2153.872167329313
FDB47,OUT046,3198.833696134637
FDO03,OUT035,3585.208512788347
DRK13,OUT019,1387.9694916231094
FDX13,OUT010,1874.2139391125497
FDF52,OUT046,3009.729719931176
FDT11,OUT013,3275.602285942553
FDB08,OUT013,2452.667735455182
FDQ28,OUT018,2132.7901598583494
FDD29,OUT045,3750.1797541322403
NCQ29,OUT027,5025.432945942117
NCO02,OUT013,1162.7303001000726
FDR56,OUT010,1502.0420182363991
NCM54,OUT049,2269.103132614171
FDP51,OUT035,2156.410819996912
FDT38,OUT013,1339.9503147853839
FDZ20,OUT018,3409.7339354791193
