Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3452.1938987737353
FDK03,OUT035,4087.879997274834
FDT45,OUT017,988.1425580985376
NCC54,OUT027,5174.144406028567
FDP08,OUT018,2904.2870583104473
FDU44,OUT046,2622.4114254084475
DRG39,OUT035,936.5392408738577
FDU32,OUT049,2057.216854435719
FDY27,OUT049,2967.2475240525305
NCP54,OUT013,2006.6330591111766
NCZ41,OUT049,2103.2090741266475
DRL49,OUT013,2298.4045984995987
FDI05,OUT018,1015.4995553183395
FDY56,OUT045,3662.8453149856496
DRC13,OUT013,2069.156994600676
NCV29,OUT017,2937.6708387157905
FDR24,OUT049,1533.5878237770887
FDZ34,OUT018,2812.2288353253034
FDP37,OUT035,2096.777056942624
FDX08,OUT027,4353.855754147164
FDS57,OUT045,2310.4796011240005
NCG18,OUT049,1671.7644204230248
FDK25,OUT018,2425.9133393379275
FDH53,OUT049,1418.8733228536944
DRI59,OUT018,3245.6323318578725
FDA52,OUT046,2923.2391560503415
FDT20,OUT010,-1201.6878050879839
FDE36,OUT019,698.1288812910508
FDI24,OUT017,2887.352413488904
FDB28,OUT018,2924.6101018023387
FDV11,OUT017,2953.713604648764
FDP01,OUT046,2492.496588312448
FDD34,OUT027,3978.270162475778
FDJ50,OUT027,2323.2270404367955
FDZ44,OUT013,1961.166960913055
DRO59,OUT035,1265.4080642170168
DRB48,OUT045,777.2343426028712
FDR21,OUT018,2582.8370051057245
NCE42,OUT010,1777.3001130190255
FDO23,OUT046,1501.1802051286363
NCE30,OUT018,3093.8205469797404
FDQ22,OUT035,739.1870145431853
FDY01,OUT045,1973.2141079112107
FDS08,OUT017,2931.6724305459747
FDG28,OUT018,3638.6640222342276
FDQ51,OUT018,611.4210927073011
FDB05,OUT017,3955.902306022996
FDO56,OUT049,2015.9375912656812
FDE02,OUT018,1202.3457699953713
FDN45,OUT017,3580.343059549198
FDS09,OUT013,913.9669829456459
NCA54,OUT018,2651.215122444382
FDP09,OUT010,1481.4487932959678
FDC53,OUT045,1616.3830889164215
NCM55,OUT017,3038.0885599433554
FDL09,OUT018,2427.8319671731083
FDA11,OUT019,-416.40572737923367
FDA50,OUT045,1552.0847519123986
FDC23,OUT017,2947.850666449775
FDE22,OUT049,2585.491442264426
FDD23,OUT046,3061.243111098242
NCA29,OUT049,2865.228042908479
FDK38,OUT046,2355.7037416590542
DRC13,OUT046,2009.1619771890562
NCP43,OUT049,2957.5194745569343
FDX28,OUT049,1651.506404184589
FDF08,OUT049,1546.4920971305442
FDZ33,OUT046,2390.504962794642
FDD10,OUT049,3004.0372560895375
FDO58,OUT017,2610.7920367027104
FDI50,OUT017,3714.7283285018134
FDO58,OUT045,2657.9714096989474
FDX08,OUT013,2954.948165988034
NCK17,OUT010,-1184.2519731615046
FDF39,OUT035,4171.593361105793
FDU45,OUT010,-24.358880637678226
NCJ18,OUT018,1637.8702040336295
DRC27,OUT019,1941.490049757806
DRC25,OUT035,1399.6119352217656
FDU59,OUT035,2585.0950048774275
FDU28,OUT035,3135.5114552609284
NCP30,OUT046,732.39323124238
FDB39,OUT018,675.5008601362476
FDE41,OUT013,1449.4643038766853
DRH11,OUT010,-962.4603110282278
FDA58,OUT045,3764.54848786214
FDU50,OUT046,1937.0581190616654
FDM34,OUT013,2119.601014146295
FDM44,OUT027,3036.647784682429
FDR39,OUT045,3017.3415938393223
FDM25,OUT045,2936.068519148172
FDQ49,OUT049,2586.124618450681
DRH25,OUT018,616.7863246908623
FDM09,OUT027,4145.9898029671895
FDL44,OUT019,642.7905072766749
NCR42,OUT018,331.6742252847579
DRL59,OUT046,900.3460803971032
FDX43,OUT013,2674.135926920301
DRK47,OUT010,1661.1187624988388
FDU48,OUT018,1858.4414417714368
FDY12,OUT045,953.5227349108169
NCN43,OUT018,1708.7908093927597
NCM55,OUT018,2689.253134503105
FDQ21,OUT027,3427.1950703881625
FDX13,OUT035,3977.799253805128
NCK30,OUT027,5370.727986202157
FDG20,OUT049,2957.835782824496
DRG27,OUT017,753.7634905304988
FDY14,OUT018,3855.0445244069037
FDP59,OUT035,1705.0186628423833
FDU60,OUT017,2741.3772216121747
NCC18,OUT019,782.0520583472539
DRJ39,OUT017,3489.234880669003
FDS07,OUT049,1935.842913530008
FDM08,OUT027,4983.633017628077
FDP51,OUT045,2045.1126130015357
FDU16,OUT035,1408.0173614412272
FDH12,OUT013,1701.0606337961276
DRE48,OUT010,1220.8837440370485
NCL42,OUT027,5241.264927344546
FDR21,OUT045,2928.8130746068086
NCW29,OUT035,2148.5251601390937
FDO11,OUT013,3985.040979664045
NCM31,OUT049,2314.015090741649
FDV35,OUT019,560.4696497880904
FDF58,OUT017,1081.8636677165764
NCE43,OUT049,2713.3155695783416
FDA02,OUT035,2380.603704699803
DRL37,OUT010,-1132.3689596453405
FDR24,OUT018,1227.7724215301328
FDW59,OUT049,1409.210300611554
FDS22,OUT049,902.5251086472487
FDW24,OUT017,911.0514626226874
FDU24,OUT035,1589.88955530781
FDA21,OUT027,4433.354427323791
FDH58,OUT027,3338.666551155649
FDW36,OUT018,1372.254418612484
FDI45,OUT027,4241.9634375357255
FDU01,OUT018,2767.6756096049207
FDF35,OUT027,3227.3003560370175
FDU43,OUT019,1869.4560746966545
FDE24,OUT019,401.05769682365536
FDK50,OUT049,2644.0710673901167
FDG31,OUT045,1102.3309375291253
FDC60,OUT045,1526.117339796594
FDL36,OUT013,1468.8094476373822
FDP21,OUT013,3112.6228890651555
FDW16,OUT045,1530.8209803165219
FDX02,OUT017,3602.2400073313297
FDQ58,OUT027,3869.8004949235215
FDT51,OUT046,1871.8190539536577
FDD59,OUT049,1390.805884954843
NCM42,OUT018,1516.0444848895297
FDA57,OUT018,464.20589365564865
FDZ48,OUT035,1890.2600742363709
FDE46,OUT045,2467.595491269285
NCZ30,OUT019,46.73436631948766
FDB56,OUT017,3115.9849135523646
FDA25,OUT027,3107.749787989426
FDD20,OUT013,2055.865970262288
FDL25,OUT013,1535.5852454084215
NCO18,OUT049,2927.5334088229024
FDJ45,OUT017,698.2896465452961
FDR12,OUT035,2759.436913723946
NCF19,OUT010,-1091.9605415130488
FDK25,OUT046,2669.4792835230564
NCR17,OUT046,1864.8061340765694
FDC52,OUT046,2459.65116663925
NCA54,OUT017,2962.8789206754764
FDR45,OUT010,1862.2006301552917
NCM19,OUT049,1915.2035617705546
FDF39,OUT027,5569.54650247849
FDX23,OUT049,1606.320002277951
FDD58,OUT027,3003.350584770843
FDX28,OUT013,1616.3693702339747
NCD31,OUT013,2571.064202790636
FDU57,OUT018,2166.046493518719
FDI27,OUT046,852.1648525804728
NCM42,OUT046,1779.6259206488194
FDD32,OUT027,2775.0437089759066
FDI34,OUT013,3675.624354775031
NCM29,OUT049,2151.7066102108392
FDG46,OUT018,1623.926904232571
DRC01,OUT010,-1029.9255558891466
FDB15,OUT027,5530.838142606302
NCA17,OUT027,3795.359501812724
FDF10,OUT046,2407.7681531230855
FDR26,OUT027,4321.98823220516
FDI02,OUT049,1952.1653757544655
NCM54,OUT010,146.2113594430673
FDF14,OUT013,2426.5728897073222
FDJ33,OUT010,107.47458429350183
FDM20,OUT035,3902.100664671652
FDC03,OUT027,4601.48867442638
NCX05,OUT046,1901.9777612857254
NCM41,OUT027,2873.678272339118
NCU29,OUT010,433.69386492274015
FDQ59,OUT017,1429.4625309849712
FDH46,OUT010,-261.1014103756812
FDH09,OUT013,904.3039607035053
NCD06,OUT045,849.440399610927
FDC15,OUT035,2513.233671414311
DRD37,OUT027,2204.503201896136
FDT28,OUT027,3801.7020738763476
FDR28,OUT027,4040.7940979652776
FDT38,OUT017,1433.6445102002717
FDV34,OUT027,2688.9227674441704
FDY52,OUT035,1094.7679410700318
FDB34,OUT013,1406.42973846854
DRL23,OUT018,1378.2528267823
DRB24,OUT046,2439.771145035915
FDJ50,OUT046,934.3786553756091
FDQ49,OUT035,2531.926539712337
FDP20,OUT035,2068.220669178175
FDV19,OUT027,3976.9847108268527
NCR54,OUT045,3178.462921064824
FDO09,OUT010,2208.784422065282
FDS57,OUT018,2021.6906504062324
FDN10,OUT049,1992.466739193309
FDV23,OUT049,2108.1591398478977
FDY28,OUT049,3514.2521518064727
DRG51,OUT013,2569.6345248210528
FDD45,OUT019,-416.40572737923367
NCL18,OUT027,4507.82869152475
NCM29,OUT013,2112.2805423514765
FDF17,OUT027,4573.72878844526
FDE22,OUT017,2595.628872157314
FDQ22,OUT017,736.3276586040195
FDS01,OUT013,2935.4587959066794
FDW35,OUT027,2180.934051480146
FDJ33,OUT046,2065.0914999496945
NCF54,OUT035,2724.8455058136033
FDE09,OUT013,1837.385442306566
NCE06,OUT045,2576.833804978623
DRH49,OUT049,1361.8960172956226
FDY43,OUT045,2723.662253045343
NCT05,OUT017,4011.33897838099
FDZ34,OUT045,3131.041023404313
FDL38,OUT017,1487.027084752258
FDZ31,OUT017,3144.504129689605
FDR14,OUT035,1000.0689317207983
NCN54,OUT049,1332.9250229199943
NCC42,OUT027,3644.451273411368
FDK08,OUT017,1664.0841232172852
FDP59,OUT013,1725.509385599695
FDV22,OUT035,2567.66848895191
FDD33,OUT035,3738.399677798468
DRE60,OUT027,4999.0431670259295
FDK52,OUT046,3599.4183900205803
FDA02,OUT017,2416.3456539393756
FDM56,OUT049,1877.7894098971235
FDE57,OUT035,2310.0278228856123
FDM32,OUT045,1469.7638944238142
NCQ30,OUT027,3385.073377457756
FDQ27,OUT027,3112.038821898175
FDT60,OUT027,3450.9734743782656
FDU43,OUT049,3886.4630924755083
NCO55,OUT035,1707.07276064839
FDG02,OUT045,3117.27036520129
FDJ28,OUT013,3093.403899274322
FDP40,OUT045,1921.3310943950462
FDJ38,OUT045,3148.830335225563
NCC54,OUT017,3827.659671560855
NCZ41,OUT046,2028.0925143385741
FDK38,OUT019,459.56297869492766
FDU52,OUT013,2484.174615101818
FDC40,OUT046,1291.4219713110683
NCR30,OUT017,1246.3704723740507
NCN18,OUT017,1867.21314477614
FDB50,OUT035,1322.7300933200286
FDG04,OUT013,3055.8548370811964
FDR26,OUT035,2924.0350908324626
NCT17,OUT018,2751.1438938063498
FDX35,OUT027,5046.464505035308
FDS12,OUT046,2074.9550194161175
NCZ29,OUT027,3446.475186895404
FDB38,OUT010,681.0470889104739
FDP12,OUT013,745.0734056869371
FDP22,OUT046,939.2636938434038
FDS26,OUT018,3808.3912729034732
FDR52,OUT046,3134.0823442925525
DRJ13,OUT046,2539.737088025092
FDU48,OUT027,3535.1757880748214
FDE29,OUT035,1066.6633315439708
NCT29,OUT049,2035.5996029450712
DRK37,OUT018,2754.4550279839036
FDK55,OUT046,1417.881447908857
FDR07,OUT046,1539.2925604417776
FDO21,OUT027,5015.53771119729
FDK46,OUT049,4141.407728199713
FDB12,OUT045,1730.752866294876
FDT31,OUT027,4467.592355339362
FDJ33,OUT045,2101.736438664837
FDC26,OUT027,3235.8040806000968
NCQ02,OUT045,3060.4372859638756
FDP08,OUT010,1240.274815774785
FDB11,OUT027,4997.333792764861
FDV55,OUT013,2356.667355706596
FDW20,OUT049,2051.949920795776
NCJ18,OUT019,42.482504037948274
FDC41,OUT018,967.7241777630572
FDE14,OUT027,3063.0151643211766
FDG35,OUT013,2912.2763964756223
FDF45,OUT035,1056.3108622119505
FDS19,OUT027,2721.7681891173684
FDS58,OUT019,649.1052237140526
FDA26,OUT017,3576.2354235883167
FDM32,OUT049,1482.5013120442527
FDL45,OUT046,2061.147189585885
FDZ55,OUT049,2596.9288660210896
FDY37,OUT049,2372.8738525076924
FDO46,OUT046,3118.3930582543494
FDQ60,OUT046,1998.4227568721035
FDA19,OUT018,1836.581665616514
FDL15,OUT046,2458.566212214607
FDM10,OUT018,3121.6082885871083
NCL05,OUT017,791.8386742164311
DRK49,OUT010,-1167.584787392107
NCE18,OUT027,5342.208770064917
FDG40,OUT049,717.2347259096637
DRI59,OUT045,3544.429028362721
FDK28,OUT035,4052.9345498185885
NCD06,OUT019,-1107.6498275512517
FDO11,OUT019,2053.209724771208
FDK27,OUT046,1961.1440749694993
FDT43,OUT027,2296.552108880317
FDD38,OUT018,1383.3842904514167
FDA16,OUT049,3557.86464942287
FDL14,OUT027,3903.204749528556
NCM17,OUT049,833.621429466916
FDD20,OUT045,2059.6797729878863
FDA40,OUT045,1499.4424082401158
FDL43,OUT045,1312.2705692945597
FDV15,OUT045,1668.2289308053764
FDE52,OUT046,1480.894333263954
NCL17,OUT010,375.15141142425904
NCJ31,OUT045,3791.9177223212814
FDR60,OUT045,1321.789365216043
NCA18,OUT035,1922.896242335456
FDS21,OUT027,2517.584440857475
FDW09,OUT035,1355.682569686675
FDL26,OUT035,2495.625757540928
FDS47,OUT018,1160.9966237590943
FDC39,OUT046,3305.2392729313806
FDT51,OUT035,1912.7530265775488
FDK40,OUT035,4150.5300867341975
NCG19,OUT045,3741.049780163521
FDZ07,OUT046,1087.2753946783841
FDF08,OUT027,2884.5284478865665
FDO04,OUT013,968.1133478419302
FDK41,OUT018,1078.6014230160913
FDP15,OUT049,4068.079545139805
NCD43,OUT018,1365.4228966832625
NCP18,OUT013,2375.45852234824
FDZ51,OUT046,1534.6216313608797
DRH13,OUT035,1819.6563367959338
FDF38,OUT045,809.3111181189877
NCI43,OUT045,885.6341270888881
FDM38,OUT027,2391.469687804626
FDS03,OUT013,1104.2358466818594
DRJ47,OUT017,2720.067522039257
FDT50,OUT010,-321.9770983205217
FDV02,OUT046,2820.3068024285503
NCG18,OUT017,1666.1753926505012
FDW52,OUT046,2642.3897453553996
FDS40,OUT035,715.4086105530822
FDN31,OUT017,3120.6186710060533
FDA37,OUT045,2083.602403298647
FDA15,OUT046,3926.8575353941565
FDL39,OUT046,2978.922253609657
FDJ53,OUT045,2032.5902348202292
FDX22,OUT013,3412.9353246438654
NCZ42,OUT045,3783.4139977582017
FDD56,OUT027,4321.64350866022
FDD40,OUT017,3191.1945528202436
FDS50,OUT013,3520.8089876370755
NCN14,OUT013,2985.2139280135502
FDT15,OUT013,3022.6646918630586
NCS18,OUT027,3192.8160028201237
NCO26,OUT010,-41.34237467463754
FDF58,OUT018,765.9108355767324
NCB19,OUT013,1395.7981324961677
FDH26,OUT017,2340.158114940302
DRB24,OUT027,3832.9085640058497
FDA49,OUT018,1121.4545904763697
FDB32,OUT045,1566.9076531010346
FDI36,OUT017,3237.3216828308678
NCA17,OUT010,454.61291297367757
FDH22,OUT013,2055.3398487694817
NCM26,OUT018,2148.5740496161625
FDT15,OUT027,4423.00195799177
FDB16,OUT018,1131.4623362634502
NCP54,OUT027,3412.6890371182203
FDJ36,OUT013,1676.4485563954872
FDO28,OUT045,1999.707641519822
FDU09,OUT013,989.6655720791224
FDF29,OUT017,2165.4714825488436
FDY08,OUT013,2311.099058627809
DRJ59,OUT018,397.816846869542
FDT23,OUT027,2748.894898912235
FDU15,OUT018,463.8983417379179
FDT47,OUT013,1597.4388330844567
FDI53,OUT019,701.5143587230228
FDR59,OUT018,3862.337140575475
FDD53,OUT035,778.6918761987005
FDY51,OUT017,3532.7490799417824
FDT04,OUT049,769.0805677986187
FDU51,OUT049,2979.28095236824
FDG14,OUT035,2492.4588496840315
NCU06,OUT045,3672.9885307435566
DRG25,OUT046,2994.7470096186867
DRH49,OUT035,1377.7521590668428
FDN15,OUT035,2275.7527232428315
FDL43,OUT018,977.7319235501377
NCT18,OUT049,3005.150625791559
NCB31,OUT013,4079.3493374912987
FDK57,OUT035,1991.6185235679218
FDY04,OUT019,702.9068650653968
NCP54,OUT046,1973.8019231216322
FDF41,OUT013,3860.137335005703
FDM01,OUT045,1700.2778506952463
FDW03,OUT045,1727.4045604901125
FDF28,OUT045,2079.313369389898
FDY37,OUT017,2354.417723008922
FDQ03,OUT017,3817.5164558029473
FDP51,OUT027,3417.33155092174
FDJ40,OUT017,1910.4197921311898
FDC32,OUT049,1562.0371568480896
DRI49,OUT027,2726.644471235332
NCW54,OUT017,973.147574962998
FDF09,OUT017,740.6538641399773
FDP45,OUT018,3695.2506762703197
DRJ23,OUT018,2733.498808305757
FDS59,OUT017,1912.790198204758
FDY08,OUT046,2275.4085666990986
FDX16,OUT049,2426.9830457767675
FDY16,OUT018,2752.438101805106
FDK32,OUT035,2509.1260354534293
FDQ22,OUT013,741.091923695919
NCC31,OUT018,2186.6492333020947
FDG58,OUT049,2548.01226313754
DRF48,OUT013,3051.3937212255437
DRH36,OUT049,1256.2485340553233
NCR30,OUT035,1262.0969300394627
FDB03,OUT019,1938.0434456094254
FDZ28,OUT027,3505.333948661447
FDR35,OUT017,3226.717932484741
DRD15,OUT027,5074.704584532195
FDJ33,OUT019,150.36492338098958
FDA56,OUT010,57.36597229186066
FDP56,OUT046,851.0427265286207
NCT30,OUT046,835.1813585435136
FDK15,OUT017,1634.4799526554018
FDH44,OUT018,2111.304124063389
FDV01,OUT013,2511.9345010829393
DRG03,OUT017,2449.7411521945796
FDG50,OUT027,2861.0204241869847
FDR16,OUT010,1547.2838629630214
FDZ60,OUT046,1707.2825812237104
DRG03,OUT045,2475.4753556470723
FDS56,OUT018,3886.152716192788
FDU33,OUT045,882.6021295516865
DRD27,OUT035,1598.565921468925
FDW22,OUT046,3579.0953465286893
DRA24,OUT045,2639.3205688409134
FDF38,OUT049,817.7595018306773
FDX48,OUT013,2508.134417039788
FDS58,OUT018,2310.258110310548
FDC32,OUT046,1494.068986907931
NCQ29,OUT045,4112.282821101361
DRK39,OUT018,1069.888444878899
NCS38,OUT017,1902.4289725229069
DRO47,OUT013,1849.5543405931014
DRG27,OUT027,2164.5837336294417
FDC57,OUT027,4540.049693361525
FDS55,OUT046,2351.4147077503058
NCJ06,OUT018,1670.2638474684395
FDO01,OUT019,226.51529075285436
NCM55,OUT045,3026.6511361866924
FDC52,OUT049,2526.1896586098255
FDQ15,OUT045,1381.3796015119583
NCT30,OUT027,2239.756201270112
NCR42,OUT027,2022.7053512839718
FDD28,OUT035,1028.099197992441
FDQ34,OUT049,1720.9601599469272
FDZ12,OUT027,3707.0030645271145
DRE13,OUT019,-537.0110221278642
NCN07,OUT019,221.42099871094655
FDM28,OUT035,2973.547698275058
FDI10,OUT017,2776.1040994933437
FDQ25,OUT013,2737.978025497756
FDA38,OUT010,1892.675645754921
DRI13,OUT049,3492.0017241295704
FDY20,OUT027,2904.017817967921
NCZ53,OUT035,3047.081234372032
NCM31,OUT013,2303.1825822739447
DRB01,OUT017,3073.2672160629127
DRF37,OUT046,4082.260150741327
NCF42,OUT049,2929.000258419694
FDF16,OUT018,2104.048679522026
FDB41,OUT013,897.8259186690548
FDR34,OUT013,3652.297729023316
FDR15,OUT018,2236.9670988778494
NCV42,OUT019,-81.75079280692898
FDW51,OUT035,3456.253989024978
FDU36,OUT017,1590.6488854639288
FDX60,OUT049,1384.039390279077
FDY03,OUT035,1939.4279581340272
FDW55,OUT045,3973.128324724231
FDT01,OUT010,1521.097881272141
FDG58,OUT013,2512.875229186925
FDK21,OUT017,3955.37618453019
NCS41,OUT019,1029.0781476378038
FDS10,OUT045,2987.35552810529
NCT53,OUT046,2592.560829645242
FDJ28,OUT018,2802.7100394038202
FDX44,OUT045,1453.0967086544167
FDT20,OUT018,436.59023399518503
FDO44,OUT017,1859.7850586367417
NCX17,OUT049,3754.765097515154
FDY01,OUT017,1990.3702435462055
FDJ12,OUT027,4798.072254599971
DRK35,OUT018,394.01676282639073
FDD47,OUT019,783.3090947188012
NCM53,OUT035,1700.4133206660727
FDO45,OUT013,1462.7460122141106
NCM42,OUT010,-116.51484231530753
FDE04,OUT046,2957.9660339315105
NCI30,OUT027,5291.755434518334
FDZ19,OUT013,2864.0120690547424
FDW57,OUT013,2939.8548845088767
FDA25,OUT013,1675.9596065298902
FDT22,OUT046,1009.0621731506817
FDP51,OUT013,2001.2678271276159
FDD48,OUT027,3326.2883992949996
FDY39,OUT035,3037.4269684797223
FDO48,OUT010,1647.7015841905873
FDD23,OUT027,4455.810208037759
DRN35,OUT027,2087.9444163919798
FDT01,OUT035,3485.3364982822345
FDC20,OUT010,-968.4958908252527
DRJ35,OUT035,1070.7802835058155
FDB32,OUT046,1504.5285109333995
FDL24,OUT046,2866.126380521443
NCV42,OUT035,1878.1987902944154
FDZ46,OUT046,1814.5620521041017
FDC15,OUT013,2492.263733053718
FDD08,OUT019,-1208.3472450703011
FDY50,OUT049,1495.8573636360964
FDD36,OUT013,1968.7671289993577
FDG57,OUT027,2276.122010694977
FDL21,OUT018,506.7143375709873
FDN16,OUT027,3072.0078387498534
FDJ09,OUT027,2229.9577090571447
FDS01,OUT010,1003.6275410138423
FDV33,OUT017,4144.992772803733
DRE12,OUT017,1901.9771942845186
FDR07,OUT013,1567.8346625225736
FDP48,OUT010,1103.7005386964677
NCB55,OUT035,1008.8523525753617
FDQ08,OUT013,1066.2677176893753
FDR34,OUT035,3724.736074288894
FDO33,OUT046,1857.8669978027683
FDP13,OUT045,785.4955425016753
FDX12,OUT049,3924.5382761614405
NCT06,OUT049,2673.847879550035
FDR16,OUT019,1530.1277273280266
FDE36,OUT046,2648.5974070993284
FDZ36,OUT049,3093.958281664425
FDV13,OUT045,1493.7236963617843
NCZ17,OUT035,699.9618491791542
FDU56,OUT045,3013.0153883033645
FDM09,OUT035,2765.192797229487
FDV02,OUT017,2746.010979065863
FDS34,OUT018,1623.926904232571
FDA11,OUT049,1589.163866642956
FDP09,OUT017,3417.0938509144025
FDB29,OUT027,3337.3439278795145
FDT19,OUT017,2895.133979523074
DRH15,OUT017,814.2245718641605
FDY38,OUT046,3733.7664873459867
FDF14,OUT027,3836.917901623114
FDN48,OUT010,-415.8796058864275
FDQ12,OUT013,3665.0577760561137
NCJ43,OUT045,2842.897486112139
FDE17,OUT019,551.5840300528622
FDB05,OUT035,3947.3242382054987
FDH10,OUT045,3146.2785312041274
NCR06,OUT017,765.1637426599528
FDU32,OUT018,1711.3704690404415
FDD56,OUT049,2932.138750999213
FDO36,OUT018,2670.461967861461
FDH16,OUT010,-440.1469597421278
FDX10,OUT018,431.50469830310817
FDZ37,OUT017,1494.2126462273816
FDU31,OUT010,1589.1591306921055
DRC49,OUT049,2322.5559869319377
FDL15,OUT045,2469.476947477256
FDN32,OUT019,1098.8155002286735
DRH59,OUT027,2619.56731002545
NCU29,OUT049,2403.521509705358
FDR37,OUT019,1101.3301326228996
FDS14,OUT018,2218.726008818211
FDU02,OUT027,5015.845263115021
FDJ08,OUT035,3145.3749747273514
NCZ06,OUT045,3999.9387262515356
FDO31,OUT049,1425.1181562248325
FDH31,OUT018,1369.613632248394
FDS58,OUT017,2607.6251288458143
NCA53,OUT027,2258.7937931130778
FDF50,OUT046,3181.53209757931
NCW42,OUT049,3579.13773701971
NCQ17,OUT045,2502.1131155763405
FDK51,OUT018,3851.696218602139
NCW41,OUT010,566.4308863306969
NCR29,OUT017,967.9178129502636
FDB08,OUT019,609.4561357378794
FDA40,OUT027,2841.638108799079
FDL14,OUT018,2265.07170840391
FDB47,OUT046,3319.987830865598
FDO03,OUT035,3688.9941250493207
DRK13,OUT019,1247.0697257279294
FDX13,OUT010,1989.2561113121258
FDF52,OUT046,2970.688909337099
FDT11,OUT013,3096.444653161355
FDB08,OUT013,2555.584170326546
FDQ28,OUT018,2236.026370773864
FDD29,OUT045,4001.5404861680227
NCQ29,OUT027,5490.220470899898
NCO02,OUT013,1091.6484412470973
FDR56,OUT010,1275.0016936559546
NCM54,OUT049,2086.0157668644433
FDP51,OUT035,1993.6442060965508
FDT38,OUT013,1389.7997243263517
FDZ20,OUT018,3697.9658058888276
