Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2628.230120550753
DRG39,OUT035,912.1384562434636
FDU32,OUT049,2071.7701286685187
FDY27,OUT049,2916.890702849412
NCP54,OUT013,2058.49528083721
NCZ41,OUT049,2052.0014260264365
DRL49,OUT013,2232.1727496820276
FDI05,OUT018,1095.772720900273
FDY56,OUT045,3894.0612592480234
DRC13,OUT013,2041.4808049380204
NCV29,OUT017,2970.4542623198154
FDR24,OUT049,1415.5075551575935
FDZ34,OUT018,2882.4645706244364
FDP37,OUT035,2142.8379402819423
FDX08,OUT027,4761.954822493392
FDS57,OUT045,2156.917562646262
NCG18,OUT049,1682.778648334502
FDK25,OUT018,2407.288224412658
FDH53,OUT049,1334.4049861667725
DRI59,OUT018,3348.1521963768005
FDA52,OUT046,2865.726461001187
FDT20,OUT010,35.68969820519513
FDE36,OUT019,696.1411946166047
FDI24,OUT017,2900.892939345722
FDB28,OUT018,2905.522276179783
FDV11,OUT017,2897.4182576680782
FDP01,OUT046,2476.8529563938687
FDD34,OUT027,4179.622514652054
FDJ50,OUT027,1420.5674032684071
FDZ44,OUT013,1888.9065063353698
DRO59,OUT035,1154.1529555213638
DRB48,OUT045,688.3921484883954
FDR21,OUT018,2537.0954430905244
NCE42,OUT010,1082.3550470810296
FDO23,OUT046,1440.5821585922222
NCE30,OUT018,3083.1438782698265
FDQ22,OUT035,694.7284084258984
FDY01,OUT045,1842.0533547023206
FDS08,OUT017,2989.680449314635
FDG28,OUT018,3509.384704000221
FDQ51,OUT018,587.9709781336276
FDB05,OUT017,4008.0864567460635
FDO56,OUT049,1928.6498644524536
FDE02,OUT018,1237.629760490931
FDN45,OUT017,3811.6515018088894
FDS09,OUT013,770.8953669643125
NCA54,OUT018,2719.0535978316857
FDP09,OUT010,443.80596594635443
FDC53,OUT045,1578.1447502189396
NCM55,OUT017,3210.8246588593356
FDL09,OUT018,2388.580574476209
FDA11,OUT019,226.85953814419995
FDA50,OUT045,1503.0438171356586
FDC23,OUT017,2988.436983443761
FDE22,OUT049,2649.530529465891
FDD23,OUT046,3141.976541712757
NCA29,OUT049,2899.302588190241
FDK38,OUT046,2432.3287269955144
DRC13,OUT046,2026.0530974236135
NCP43,OUT049,2953.7471165796323
FDX28,OUT049,1706.2037078821202
FDF08,OUT049,1415.5075551575935
FDZ33,OUT046,2448.214542271647
FDD10,OUT049,2875.4951149907574
FDO58,OUT017,2646.0167755109483
FDI50,OUT017,3960.644218830973
FDO58,OUT045,2544.391482720929
FDX08,OUT013,2990.707755995939
NCK17,OUT010,35.68969820519513
FDF39,OUT035,4232.370186715828
FDU45,OUT010,363.22177637347676
NCJ18,OUT018,1665.8334138213042
DRC27,OUT019,609.3939024512032
DRC25,OUT035,1378.9532983876425
FDU59,OUT035,2583.226115857073
FDU28,OUT035,3200.570856579427
NCP30,OUT046,651.6645496871383
FDB39,OUT018,721.6682090038084
FDE41,OUT013,1350.3448934948817
DRH11,OUT010,71.46833518644435
FDA58,OUT045,3899.9735366196246
FDU50,OUT046,1859.163399185392
FDM34,OUT013,2072.839286427701
FDM44,OUT027,2718.9938928111524
FDR39,OUT045,3030.1062874877734
FDM25,OUT045,2833.8732240601157
FDQ49,OUT049,2466.204829851564
DRH25,OUT018,654.4427155417031
FDM09,OUT027,4730.964045628273
FDL44,OUT019,365.137885054104
NCR42,OUT018,448.22877774921784
DRL59,OUT046,835.4365691889589
FDX43,OUT013,2650.391636892228
DRK47,OUT010,567.5066014620202
FDU48,OUT018,1821.2004018276614
FDY12,OUT045,773.2155996646444
NCN43,OUT018,1776.443882499189
NCM55,OUT018,2858.4088469492954
FDQ21,OUT027,2902.7100653622997
FDX13,OUT035,4217.681707343572
NCK30,OUT027,6112.416655652386
FDG20,OUT049,2916.170509439384
DRG27,OUT017,740.1026790791497
FDY14,OUT018,4194.681899697216
FDP59,OUT035,1568.172907311916
FDU60,OUT017,2745.181054809242
NCC18,OUT019,416.3034876579689
DRJ39,OUT017,3570.6680358907
FDS07,OUT049,1934.5188278540306
FDM08,OUT027,5813.010808741645
FDP51,OUT045,2007.5710500723083
FDU16,OUT035,1403.577347867718
FDH12,OUT013,1646.1725715153414
DRE48,OUT010,478.0481754090387
NCL42,OUT027,5975.237349496604
FDR21,OUT045,2896.9007154461337
NCW29,OUT035,2198.692141606998
FDO11,OUT013,4158.218452658039
NCM31,OUT049,2151.5677823439855
FDV35,OUT019,318.6969538005741
FDF58,OUT017,1030.3589288540425
NCE43,OUT049,2766.7684268260914
FDA02,OUT035,2548.839645236134
DRL37,OUT010,37.27943410056447
FDR24,OUT018,1146.8221411248671
FDW59,OUT049,1390.52040079628
FDS22,OUT049,715.0273624141427
FDW24,OUT017,843.3726555951749
FDU24,OUT035,1589.1314362523601
FDA21,OUT027,5221.766673829442
FDH58,OUT027,3025.799173993224
FDW36,OUT018,1412.503498406406
FDI45,OUT027,4766.65708576366
FDU01,OUT018,2836.6444106551025
FDF35,OUT027,2766.254478046665
FDU43,OUT019,349.64855510447285
FDE24,OUT019,292.09312928591197
FDK50,OUT049,2653.2394273521977
FDG31,OUT045,1024.0542002347563
FDC60,OUT045,1408.2273619263751
FDL36,OUT013,1375.7641970405098
FDP21,OUT013,3157.4042492271637
FDW16,OUT045,1365.0635067193957
FDX02,OUT017,3848.455457491253
FDQ58,OUT027,3808.0475014328294
FDT51,OUT046,1768.6572600104992
FDD59,OUT049,1337.5863055630218
NCM42,OUT018,1464.2044613348405
FDA57,OUT018,475.39349765599223
FDZ48,OUT035,1876.1582728850528
FDE46,OUT045,2400.422205149325
NCZ30,OUT019,309.32582178143906
FDB56,OUT017,3205.5215753207194
FDA25,OUT027,2723.7209100044456
FDD20,OUT013,2058.49528083721
FDL25,OUT013,1476.0258507931592
NCO18,OUT049,2920.0103126337
FDJ45,OUT017,688.4612641080407
FDR12,OUT035,2784.59642918915
NCF19,OUT010,101.84966041177876
FDK25,OUT046,2700.3436711377285
NCR17,OUT046,1862.867239750214
FDC52,OUT046,2463.5531185356895
NCA54,OUT017,3064.1434441504343
FDR45,OUT010,639.53440589742
NCM19,OUT049,1934.5188278540306
FDF39,OUT027,5327.967498890127
FDX23,OUT049,1569.9871896427983
FDD58,OUT027,2765.910932960239
FDX28,OUT013,1657.8357238921517
NCD31,OUT013,2638.9308108718665
FDU57,OUT018,2208.0749402096876
FDI27,OUT046,773.2155996646444
NCM42,OUT046,1631.7964573069958
FDD32,OUT027,2231.6941034766896
FDI34,OUT013,3937.288342618967
NCM29,OUT049,2155.6479644738138
FDG46,OUT018,1586.5683557279058
DRC01,OUT010,124.03701015113326
FDB15,OUT027,6179.05270514348
NCA17,OUT027,3747.8681483399387
FDF10,OUT046,2495.406355476761
FDR26,OUT027,4739.059275271451
FDI02,OUT049,1865.849750355502
NCM54,OUT010,358.0202408412923
FDF14,OUT013,2474.253808856803
FDJ33,OUT010,340.55021332161357
FDM20,OUT035,3932.2056867174947
FDC03,OUT027,5275.357880222508
NCX05,OUT046,1873.4632203450838
NCM41,OUT027,2635.469802099534
NCU29,OUT010,334.9050093950813
FDQ59,OUT017,1406.7586672639673
FDH46,OUT010,335.94200806933964
FDH09,OUT013,767.7580856663891
NCD06,OUT045,759.4667592959721
FDC15,OUT035,2546.0471825959203
DRD37,OUT027,1184.323826182152
FDT28,OUT027,3828.7552258762885
FDR28,OUT027,4216.2027687864165
FDT38,OUT017,1407.0520295453625
FDV34,OUT027,2003.3935609207365
FDY52,OUT035,1087.437654319456
FDB34,OUT013,1347.2076121969585
DRL23,OUT018,1393.842420143041
DRB24,OUT046,2448.214542271647
FDJ50,OUT046,892.2346028643026
FDQ49,OUT035,2498.5728162617
FDP20,OUT035,2064.547476827269
FDV19,OUT027,4181.22096375307
NCR54,OUT045,3154.1498508872987
FDO09,OUT010,819.8996663459533
FDS57,OUT018,1912.050943391008
FDN10,OUT049,1923.9228472591608
FDV23,OUT049,2099.793763148758
FDY28,OUT049,3486.252698971294
DRG51,OUT013,2638.9308108718665
FDD45,OUT019,226.85953814419995
NCL18,OUT027,5115.220916777013
NCM29,OUT013,2120.6316235500235
FDF17,OUT027,5024.626724159961
FDE22,OUT017,2674.5421113929
FDQ22,OUT017,694.7284084258984
FDS01,OUT013,2970.00003155248
FDW35,OUT027,1068.058906535035
FDJ33,OUT046,2026.0530974236135
NCF54,OUT035,2926.1849740658495
FDE09,OUT013,1646.1725715153414
NCE06,OUT045,2504.5767221937313
DRH49,OUT049,1329.6779689734797
FDY43,OUT045,2716.8583318147575
NCT05,OUT017,3963.398033184391
FDZ34,OUT045,3152.522090984828
FDL38,OUT017,1408.3484031593368
FDZ31,OUT017,3237.374812261791
FDR14,OUT035,938.440433102015
NCN54,OUT049,1329.6779689734797
NCC42,OUT027,3323.60127423894
FDK08,OUT017,1585.7517846644125
FDP59,OUT013,1520.0555812183609
FDV22,OUT035,2699.211768770021
FDD33,OUT035,3914.829241212412
DRE60,OUT027,6107.481586509792
FDK52,OUT046,3661.478676603331
FDA02,OUT017,2558.9513890847234
FDM56,OUT049,1682.778648334502
FDE57,OUT035,2217.5343611034286
FDM32,OUT045,1335.9708454243673
NCQ30,OUT027,3269.352170659848
FDQ27,OUT027,2729.590684199201
FDT60,OUT027,3303.4705046432105
FDU43,OUT049,3845.239908557381
NCO55,OUT035,1704.0813323752034
FDG02,OUT045,3126.6379654487146
FDJ28,OUT013,3193.097289362551
FDP40,OUT045,1801.1430754149847
FDJ38,OUT045,3141.976541712757
NCC54,OUT017,4009.240734819247
NCZ41,OUT046,1990.9458185174888
FDK38,OUT019,319.01919411894863
FDU52,OUT013,2474.253808856803
FDC40,OUT046,1189.3652415694671
NCR30,OUT017,1187.1240974370496
NCN18,OUT017,1871.8294366080409
FDB50,OUT035,1355.7517083058
FDG04,OUT013,3193.097289362551
FDR26,OUT035,2882.185289409273
NCT17,OUT018,2826.555610008224
FDX35,OUT027,5460.4259096881215
FDS12,OUT046,2038.738155639811
NCZ29,OUT027,3342.6396516210616
FDB38,OUT010,415.4220774789697
FDP12,OUT013,637.5181733440735
FDP22,OUT046,806.2028499056163
FDS26,OUT018,4077.9486760516006
FDR52,OUT046,3162.684266156216
DRJ13,OUT046,2612.8915442867105
FDU48,OUT027,3205.5016779277507
FDE29,OUT035,1028.7691929586729
NCT29,OUT049,2082.3661092633884
DRK37,OUT018,2854.1995524059957
FDK55,OUT046,1324.6937379957142
FDR07,OUT046,1449.4643705590527
FDO21,OUT027,5813.010808741645
FDK46,OUT049,4217.237609275216
FDB12,OUT045,1635.4718811942273
FDT31,OUT027,5044.815992831046
FDJ33,OUT045,2026.0530974236135
FDC26,OUT027,2914.350998148898
NCQ02,OUT045,3117.3208548120747
FDP08,OUT010,428.4393552399549
FDB11,OUT027,5859.849361374644
FDV55,OUT013,2489.7281576314276
FDW20,OUT049,1975.4947760610444
NCJ18,OUT019,334.838425086435
FDC41,OUT018,928.7788840252176
FDE14,OUT027,2723.7209100044456
FDG35,OUT013,2618.27718957661
FDF45,OUT035,966.4408043138177
FDS19,OUT027,2231.3244271819394
FDS58,OUT019,394.6521034446728
FDA26,OUT017,3606.334220722794
FDM32,OUT049,1385.749345504661
FDL45,OUT046,2060.4796487322938
FDZ55,OUT049,2604.8666347471503
FDY37,OUT049,2222.7001873485015
FDO46,OUT046,3141.976541712757
FDQ60,OUT046,1969.0619528176685
FDA19,OUT018,1849.7257377096137
FDL15,OUT046,2463.6888910462717
FDM10,OUT018,3013.189149766536
NCL05,OUT017,720.3033924373036
DRK49,OUT010,37.27943410056447
NCE18,OUT027,6090.8349089183475
FDG40,OUT049,679.9543059178261
DRI59,OUT045,3696.3020090912046
FDK28,OUT035,4029.4691218324565
NCD06,OUT019,101.84966041177876
FDO11,OUT019,731.5101596449941
FDK27,OUT046,1879.839952754991
FDT43,OUT027,1390.7596248181742
FDD38,OUT018,1418.8202514950683
FDA16,OUT049,3596.1607568717413
FDL14,OUT027,3812.7745186261227
NCM17,OUT049,708.7106093254805
FDD20,OUT045,2032.4560142520534
FDA40,OUT045,1344.803369551375
FDL43,OUT045,1271.8036808607822
FDV15,OUT045,1620.1333049301854
FDE52,OUT046,1363.4737708240261
NCL17,OUT010,260.23989234484037
NCJ31,OUT045,3753.3598794840445
FDR60,OUT045,1273.3934167561517
NCA18,OUT035,1945.2255312998623
FDS21,OUT027,1807.9097731574914
FDW09,OUT035,1352.2770266281555
FDL26,OUT035,2546.0471825959203
FDS47,OUT018,1142.0951239315743
FDC39,OUT046,3506.8620000080673
FDT51,OUT035,1832.202293618461
FDK40,OUT035,4167.450979948281
NCG19,OUT045,3789.7056906648954
FDZ07,OUT046,963.3392135684355
FDF08,OUT027,2543.0724468381013
FDO04,OUT013,902.1156651300889
FDK41,OUT018,1137.6711693972932
FDP15,OUT049,4208.6870812317
NCD43,OUT018,1412.503498406406
NCP18,OUT013,2494.961533300262
FDZ51,OUT046,1460.5981432787523
DRH13,OUT035,1702.4915964798338
FDF38,OUT045,634.0319840354938
NCI43,OUT045,754.6957040043536
FDM38,OUT027,1563.7628943852203
FDS03,OUT013,1030.7557907098035
DRJ47,OUT017,2884.2177028772535
FDT50,OUT010,307.1863737738878
FDV02,OUT046,2850.3878847371448
NCG18,OUT017,1704.0813323752034
FDW52,OUT046,2639.375633048365
FDS40,OUT035,694.7284084258984
FDN31,OUT017,3208.996256998363
FDA37,OUT045,2026.0530974236135
FDA15,OUT046,4097.381495884595
FDL39,OUT046,2997.123728864828
FDJ53,OUT045,2010.7145211595716
FDX22,OUT013,3478.595676129904
NCZ42,OUT045,3860.163047652018
FDD56,OUT027,4762.817282569344
FDD40,OUT017,3200.570856579427
FDS50,OUT013,3592.7970109305206
NCN14,OUT013,3045.8330518780517
FDT15,OUT013,3225.361051655987
NCS18,OUT027,2718.9938928111524
NCO26,OUT010,281.32855967014143
FDF58,OUT018,777.4342434438998
NCB19,OUT013,1354.4116214416563
FDH26,OUT017,2185.534343543833
DRB24,OUT027,3808.0475014328294
FDA49,OUT018,1132.9001141056742
FDB32,OUT045,1489.289732104672
FDI36,OUT017,3226.2292997641784
NCA17,OUT010,318.6969538005741
FDH22,OUT013,1999.6940766552486
NCM26,OUT018,2174.8225871344425
FDT15,OUT027,5242.8849236252645
FDB16,OUT018,1136.0814335019236
NCP54,OUT027,3314.616017140823
FDJ36,OUT013,1652.4893246040037
FDO28,OUT045,1910.7801736228469
FDU09,OUT013,905.2529464280124
FDF29,OUT017,2139.3632586042986
FDY08,OUT013,2165.9423533322292
DRJ59,OUT018,390.0722998933395
FDT23,OUT027,2229.7346912865705
FDU15,OUT018,454.54553083788005
FDT47,OUT013,1801.538757485852
FDI53,OUT019,431.63013307347694
FDR59,OUT018,3697.096220531987
FDD53,OUT035,725.0744477289221
FDY51,OUT017,3630.5166268438966
FDT04,OUT049,710.3003452208499
FDU51,OUT049,2813.2431056128457
FDG14,OUT035,2527.098152143652
NCU06,OUT045,3924.0807965220865
DRG25,OUT046,3126.6379654487146
DRH49,OUT035,1407.0520295453625
FDN15,OUT035,2198.692141606998
FDL43,OUT018,991.6789522562533
NCT18,OUT049,3209.2343077038545
NCB31,OUT013,3953.539319413001
FDK57,OUT035,1962.1982443046393
FDY04,OUT019,463.85304630929863
NCP54,OUT046,2032.4560142520534
FDF41,OUT013,3982.5189289364557
FDM01,OUT045,1635.4718811942273
FDW03,OUT045,1680.2254722965763
FDF28,OUT045,2047.7945905160952
FDY37,OUT017,2235.801172518267
FDQ03,OUT017,3954.2011866620487
FDP51,OUT027,3179.456409172848
FDJ40,OUT017,1869.9444908257658
FDC32,OUT049,1496.1832388560208
DRI49,OUT027,2237.554611543545
NCW54,OUT017,974.5928944139504
FDF09,OUT017,704.8018249073394
FDP45,OUT018,3667.882109420241
DRJ23,OUT018,2853.662139815011
FDS59,OUT017,1869.9444908257658
FDY08,OUT046,2109.93093322891
FDX16,OUT049,2524.744498555218
FDY16,OUT018,2838.676824123083
FDK32,OUT035,2558.9513890847234
FDQ22,OUT013,664.7269313491738
NCC31,OUT018,2203.3479230163944
FDG58,OUT049,2513.9971669738866
DRF48,OUT013,3111.7368403524774
DRH36,OUT049,1170.592468687967
NCR30,OUT035,1187.1240974370496
FDB03,OUT019,623.1288301447755
FDZ28,OUT027,3229.2670725031658
FDR35,OUT017,3219.431318022999
DRD15,OUT027,6107.481586509792
FDJ33,OUT019,340.55021332161357
FDA56,OUT010,324.2424444915652
FDP56,OUT046,757.8770234006028
NCT30,OUT046,757.8770234006028
FDK15,OUT017,1702.4915964798338
FDH44,OUT018,2179.549604327736
FDV01,OUT013,2431.188488927774
DRG03,OUT017,2562.426070762367
FDG50,OUT027,2536.755693749439
FDR16,OUT010,496.4844523215502
FDZ60,OUT046,1599.4398131988398
DRG03,OUT045,2480.0677792127185
FDS56,OUT018,3651.7985917601786
FDU33,OUT045,773.2155996646444
DRD27,OUT035,1648.3386926329713
FDW22,OUT046,3711.640585355247
DRA24,OUT045,2559.7300589849715
FDF38,OUT049,638.663181417298
FDX48,OUT013,2494.455174824721
FDS58,OUT018,2310.758051495917
FDC32,OUT046,1435.127631347074
NCQ29,OUT045,3972.6991920762293
DRK39,OUT018,1136.0814335019236
NCS38,OUT017,1945.2255312998623
DRO47,OUT013,1815.5104116435484
DRG27,OUT027,1084.676873780632
FDC57,OUT027,5234.714479448252
FDS55,OUT046,2474.0986678077606
NCJ06,OUT018,1697.0990255785794
FDO01,OUT019,182.8430172277612
NCM55,OUT045,3128.466367309687
FDC52,OUT049,2513.9971669738866
FDQ15,OUT045,1283.9609377285747
NCT30,OUT027,1389.1698889228046
NCR42,OUT027,1037.7128672320116
FDD28,OUT035,974.5928944139504
FDQ34,OUT049,1681.1889124391323
FDZ12,OUT027,3377.649376074867
DRE13,OUT019,243.62538156495083
NCN07,OUT019,297.6920836324674
FDM28,OUT035,3038.4599605728226
FDI10,OUT017,2897.4182576680782
FDQ25,OUT013,2715.7713786521354
FDA38,OUT010,415.76795445243795
DRI13,OUT049,3567.939720508254
FDY20,OUT027,2543.0724468381013
NCZ53,OUT035,3178.9714219182642
NCM31,OUT013,2429.5899141380623
DRB01,OUT017,3208.996256998363
DRF37,OUT046,4173.8608373079915
NCF42,OUT049,2931.155825131312
FDF16,OUT018,2203.3479230163944
FDB41,OUT013,767.7140475680634
FDR34,OUT013,3994.82506313765
FDR15,OUT018,2208.0749402096876
NCV42,OUT019,345.19917576860774
FDW51,OUT035,3492.6317093316475
FDU36,OUT017,1595.4755251667477
FDX60,OUT049,1334.4490242650986
FDY03,OUT035,1952.3468302170875
FDW55,OUT045,3676.1295701875124
FDT01,OUT010,555.9451755845935
FDG58,OUT013,2478.9808260500963
FDK21,OUT017,4217.681707343572
NCS41,OUT019,468.7310647723991
FDS10,OUT045,3077.3553654731377
NCT53,OUT046,2553.9099618218515
FDJ28,OUT018,2877.288169531782
FDX44,OUT045,1327.8750573919635
FDT20,OUT018,478.5748170522413
FDO44,OUT017,1704.0813323752034
NCX17,OUT049,4356.69248273733
FDY01,OUT017,1905.5983883102824
FDJ12,OUT027,5652.362946194852
DRK35,OUT018,464.84674499481474
FDD47,OUT019,448.36923194839227
NCM53,OUT035,1681.7981047484884
FDO45,OUT013,1351.9346293902513
NCM42,OUT010,345.19917576860774
FDE04,OUT046,2843.055330385204
NCI30,OUT027,6236.52084636253
FDZ19,OUT013,2839.480004114551
FDW57,OUT013,2998.74116611005
FDA25,OUT013,1652.4893246040037
FDT22,OUT046,905.1034860616957
FDP51,OUT013,1904.2295041235325
FDD48,OUT027,3015.2031933983544
FDY39,OUT035,3490.943391836395
FDO48,OUT010,668.7913285254356
FDD23,OUT027,5174.928121196443
DRN35,OUT027,1054.3308344776085
FDT01,OUT035,3569.1488409914596
FDC20,OUT010,59.80518280963397
DRJ35,OUT035,1028.7691929586729
FDB32,OUT046,1433.0952178790935
FDL24,OUT046,2833.8732240601157
NCV42,OUT035,1879.7413928620833
FDZ46,OUT046,1620.1333049301854
FDC15,OUT013,2489.7281576314276
FDD08,OUT019,5.343658902171309
FDY50,OUT049,1377.9107515149617
FDD36,OUT013,1916.4751999350167
FDG57,OUT027,1390.7596248181742
FDL21,OUT018,484.8915701409035
FDN16,OUT027,2723.7209100044456
FDJ09,OUT027,1185.9135620775216
FDS01,OUT010,351.88227165819217
FDV33,OUT017,4190.530227088942
DRE12,OUT017,1850.8055025348478
FDR07,OUT013,1475.5036371442086
FDP48,OUT010,493.38675167308054
NCB55,OUT035,976.1826303093197
FDQ08,OUT013,961.0189808681037
FDR34,OUT035,4018.180939349656
FDO33,OUT046,1800.0671256532623
FDP13,OUT045,670.1844453474291
FDX12,OUT049,3908.506594454328
NCT06,OUT049,2777.9139393237037
FDR16,OUT019,496.4844523215502
FDE36,OUT046,2872.0334576504215
FDZ36,OUT049,3147.7566954322133
FDV13,OUT045,1344.803369551375
NCZ17,OUT035,694.7284084258984
FDU56,OUT045,3231.423763952762
FDM09,OUT035,2897.4182576680782
FDV02,OUT017,2932.7461762867933
FDS34,OUT018,1565.8748639965604
FDA11,OUT049,1562.509688749236
FDP09,OUT017,3685.4429869287737
FDB29,OUT027,3030.5261911865173
FDT19,OUT017,2897.4182576680782
DRH15,OUT017,740.1026790791497
FDY38,OUT046,3748.544183283375
FDF14,OUT027,3808.0475014328294
FDN48,OUT010,228.44927403956927
FDQ12,OUT013,3950.3486561700124
NCJ43,OUT045,2802.6488325199407
FDE17,OUT019,334.0355300646159
FDB05,OUT035,4008.0864567460635
FDH10,OUT045,2740.084348740603
NCR06,OUT017,725.0744477289221
FDU32,OUT018,1765.847901904319
FDD56,OUT049,2916.170509439384
FDO36,OUT018,2656.5661585717103
FDH16,OUT010,226.85953814419995
FDX10,OUT018,504.6567578709453
FDZ37,OUT017,1406.7586672639673
FDU31,OUT010,558.9404075474824
DRC49,OUT049,2196.2316770627262
FDL15,OUT045,2463.6888910462717
FDN32,OUT019,535.5848959277221
DRH59,OUT027,1998.6665437274437
NCU29,OUT049,2509.2701497805933
FDR37,OUT019,550.9234721917637
FDS14,OUT018,2197.3823190797316
FDU02,OUT027,6139.334823450862
FDJ08,OUT035,3208.996256998363
NCZ06,OUT045,3629.2514293290624
FDO31,OUT049,1294.9995417177413
FDH31,OUT018,1418.8202514950683
FDS58,OUT017,2667.3585318289497
NCA53,OUT027,1389.1698889228046
FDF50,OUT046,3058.7045243982334
NCW42,OUT049,3713.780122341279
NCQ17,OUT045,2448.214542271647
FDK51,OUT018,4139.834947187521
NCW41,OUT010,394.78787595525563
NCR29,OUT017,974.5928944139504
FDB08,OUT019,334.64963246189035
FDA40,OUT027,2391.6926352456253
FDL14,OUT018,2310.758051495917
FDB47,OUT046,3570.093494211089
FDO03,OUT035,3960.644218830973
DRK13,OUT019,376.3431657289493
FDX13,OUT010,611.7421890906127
FDF52,OUT046,3173.887043434079
FDT11,OUT013,3112.740354508423
FDB08,OUT013,2569.85029382336
FDQ28,OUT018,2239.928177150759
FDD29,OUT045,4107.817730121021
NCQ29,OUT027,6130.485254266519
NCO02,OUT013,1030.7557907098035
FDR56,OUT010,525.239988614152
NCM54,OUT049,2093.8812980557504
FDP51,OUT035,1952.3468302170875
FDT38,OUT013,1342.4365569053396
FDZ20,OUT018,3741.1836054856653
FDJ53,OUT013,1996.5302473009401
FDX13,OUT049,4178.149436278763
FDP58,OUT035,3609.8089024004375
