Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRL49,OUT013,2275.403509615385
FDI05,OUT018,1349.5129043321313
FDY56,OUT045,4081.0991234375015
DRC13,OUT013,1914.7023663366338
NCV29,OUT017,2851.631695876288
FDR24,OUT049,1349.5129043321313
FDZ34,OUT018,3163.328647457628
FDP37,OUT035,2084.985989999999
FDX08,OUT027,5329.314724444444
FDS57,OUT045,2275.403509615385
NCG18,OUT049,1602.2987962790694
FDK25,OUT018,2232.8470218487396
FDH53,OUT049,1349.5129043321313
DRI59,OUT018,3327.9525829268296
FDA52,OUT046,2568.332833644859
FDT20,OUT010,130.3334905660377
FDE36,OUT019,384.48867398374
FDI24,OUT017,2851.631695876288
FDB28,OUT018,3163.328647457628
FDV11,OUT017,2851.631695876288
FDP01,OUT046,2453.7477006993017
FDD34,OUT027,4117.317712631579
FDJ50,OUT027,1378.2631852760742
FDZ44,OUT013,1800.1922229508193
DRO59,OUT035,1103.1862133333334
DRB48,OUT045,602.0762820000002
FDR21,OUT018,2568.332833644859
NCE42,OUT010,542.975539597315
FDO23,OUT046,1349.5129043321313
NCE30,OUT018,3327.9525829268296
FDQ22,OUT035,602.0762820000002
FDY01,OUT045,1800.1922229508193
FDS08,OUT017,2851.631695876288
FDG28,OUT018,3327.9525829268296
FDQ51,OUT018,754.5960957264949
FDB05,OUT017,4433.304032653061
FDO56,OUT049,1800.1922229508193
FDE02,OUT018,1349.5129043321313
FDN45,OUT017,3487.388307006369
FDS09,OUT013,754.5960957264949
NCA54,OUT018,3389.2269793548367
FDP09,OUT010,542.975539597315
FDC53,OUT045,1559.3429752688173
NCM55,OUT017,2917.3097035714286
FDL09,OUT018,2232.8470218487396
FDA11,OUT019,256.9193926605505
FDA50,OUT045,1559.3429752688173
FDC23,OUT017,2568.332833644859
FDE22,OUT049,2222.671282258065
FDD23,OUT046,3276.414603846153
NCA29,OUT049,3104.189829906543
FDK38,OUT046,2490.5268867052023
DRC13,OUT046,2179.355240677965
NCP43,OUT049,2568.332833644859
FDX28,OUT049,1559.3429752688173
FDF08,OUT049,1349.5129043321313
FDZ33,OUT046,2490.5268867052023
FDD10,OUT049,2568.332833644859
FDO58,OUT017,2453.7477006993017
FDI50,OUT017,4081.0991234375015
FDO58,OUT045,2453.7477006993017
FDX08,OUT013,3389.2269793548367
NCK17,OUT010,130.3334905660377
FDF39,OUT035,4034.300306896551
FDU45,OUT010,256.9193926605505
NCJ18,OUT018,1752.2524399999998
DRC27,OUT019,542.975539597315
DRC25,OUT035,1349.5129043321313
FDU59,OUT035,2222.671282258065
FDU28,OUT035,2880.9695613636377
NCP30,OUT046,602.0762820000002
FDB39,OUT018,876.32057979798
FDE41,OUT013,1349.5129043321313
DRH11,OUT010,130.3334905660377
FDA58,OUT045,3670.981512
FDU50,OUT046,1800.1922229508193
FDM34,OUT013,2084.985989999999
FDM44,OUT027,2517.882088484848
FDR39,OUT045,2880.9695613636377
FDM25,OUT045,2851.631695876288
FDQ49,OUT049,2453.7477006993017
DRH25,OUT018,876.32057979798
FDM09,OUT027,4117.317712631579
FDL44,OUT019,384.48867398374
NCR42,OUT018,602.0762820000002
DRL59,OUT046,876.32057979798
FDX43,OUT013,2611.4595423423416
DRK47,OUT010,542.975539597315
FDU48,OUT018,1752.2524399999998
FDY12,OUT045,754.5960957264949
NCN43,OUT018,1752.2524399999998
NCM55,OUT018,3389.2269793548367
FDQ21,OUT027,3242.062071532848
FDX13,OUT035,4433.304032653061
NCK30,OUT027,6280.89088
FDG20,OUT049,2568.332833644859
DRG27,OUT017,602.0762820000002
FDY14,OUT018,3327.9525829268296
FDP59,OUT035,1784.4287381818183
FDU60,OUT017,2453.7477006993017
NCC18,OUT019,384.48867398374
DRJ39,OUT017,3487.388307006369
FDS07,OUT049,2017.4411908256884
FDM08,OUT027,5329.314724444444
FDP51,OUT045,2179.355240677965
FDU16,OUT035,1349.5129043321313
FDH12,OUT013,1602.2987962790694
DRE48,OUT010,542.975539597315
NCL42,OUT027,6280.89088
FDR21,OUT045,2568.332833644859
NCW29,OUT035,2084.985989999999
FDO11,OUT013,4034.300306896551
NCM31,OUT049,2275.403509615385
FDV35,OUT019,384.48867398374
FDF58,OUT017,876.32057979798
NCE43,OUT049,2894.220710714286
FDA02,OUT035,2660.9504030303033
DRL37,OUT010,130.3334905660377
FDR24,OUT018,1349.5129043321313
FDW59,OUT049,1349.5129043321313
FDS22,OUT049,602.0762820000002
FDW24,OUT017,754.5960957264949
FDU24,OUT035,1559.3429752688173
FDA21,OUT027,5329.314724444444
FDH58,OUT027,3242.062071532848
FDW36,OUT018,1372.688490740741
FDI45,OUT027,4117.317712631579
FDU01,OUT018,2880.9695613636377
FDF35,OUT027,2517.882088484848
FDU43,OUT019,542.975539597315
FDE24,OUT019,384.48867398374
FDK50,OUT049,2611.4595423423416
FDG31,OUT045,1103.1862133333334
FDC60,OUT045,1349.5129043321313
FDL36,OUT013,1349.5129043321313
FDP21,OUT013,2917.3097035714286
FDW16,OUT045,1349.5129043321313
FDX02,OUT017,3487.388307006369
FDQ58,OUT027,4117.317712631579
FDT51,OUT046,1784.4287381818183
FDD59,OUT049,1349.5129043321313
NCM42,OUT018,1372.688490740741
FDA57,OUT018,602.0762820000002
FDZ48,OUT035,1602.2987962790694
FDE46,OUT045,2453.7477006993017
NCZ30,OUT019,256.9193926605505
FDB56,OUT017,2917.3097035714286
FDA25,OUT027,2517.882088484848
FDD20,OUT013,2084.985989999999
FDL25,OUT013,1349.5129043321313
NCO18,OUT049,2851.631695876288
FDJ45,OUT017,602.0762820000002
FDR12,OUT035,2894.220710714286
NCF19,OUT010,130.3334905660377
FDK25,OUT046,2611.4595423423416
NCR17,OUT046,2017.4411908256884
FDC52,OUT046,2490.5268867052023
NCA54,OUT017,3389.2269793548367
FDR45,OUT010,542.975539597315
NCM19,OUT049,2017.4411908256884
FDF39,OUT027,6280.89088
FDX23,OUT049,1559.3429752688173
FDD58,OUT027,2517.882088484848
FDX28,OUT013,1879.0540500000009
NCD31,OUT013,2894.220710714286
FDU57,OUT018,2232.8470218487396
FDI27,OUT046,754.5960957264949
NCM42,OUT046,1879.0540500000009
FDD32,OUT027,2517.882088484848
FDI34,OUT013,4081.0991234375015
NCM29,OUT049,2084.985989999999
FDG46,OUT018,1752.2524399999998
DRC01,OUT010,130.3334905660377
FDB15,OUT027,6280.89088
NCA17,OUT027,4117.317712631579
FDF10,OUT046,2660.9504030303033
FDR26,OUT027,5329.314724444444
FDI02,OUT049,1784.4287381818183
NCM54,OUT010,256.9193926605505
FDF14,OUT013,2490.5268867052023
FDJ33,OUT010,256.9193926605505
FDM20,OUT035,3910.2853034965024
FDC03,OUT027,5329.314724444444
NCX05,OUT046,1800.1922229508193
NCM41,OUT027,2517.882088484848
NCU29,OUT010,384.48867398374
FDQ59,OUT017,1349.5129043321313
FDH46,OUT010,256.9193926605505
FDH09,OUT013,754.5960957264949
NCD06,OUT045,754.5960957264949
FDC15,OUT035,2894.220710714286
DRD37,OUT027,1378.2631852760742
FDT28,OUT027,4117.317712631579
FDR28,OUT027,4117.317712631579
FDT38,OUT017,1349.5129043321313
FDV34,OUT027,1378.2631852760742
FDY52,OUT035,876.32057979798
FDB34,OUT013,1349.5129043321313
DRL23,OUT018,1372.688490740741
DRB24,OUT046,2222.671282258065
FDJ50,OUT046,876.32057979798
FDQ49,OUT035,2453.7477006993017
FDP20,OUT035,2084.985989999999
FDV19,OUT027,4117.317712631579
NCR54,OUT045,2917.3097035714286
FDO09,OUT010,542.975539597315
FDS57,OUT018,1752.2524399999998
FDN10,OUT049,1800.1922229508193
FDV23,OUT049,2084.985989999999
FDY28,OUT049,3487.388307006369
DRG51,OUT013,2894.220710714286
FDD45,OUT019,256.9193926605505
NCL18,OUT027,5329.314724444444
NCM29,OUT013,2084.985989999999
FDF17,OUT027,5329.314724444444
FDE22,OUT017,2222.671282258065
FDQ22,OUT017,602.0762820000002
FDS01,OUT013,2851.631695876288
FDW35,OUT027,1378.2631852760742
FDJ33,OUT046,1914.7023663366338
NCF54,OUT035,3104.189829906543
FDE09,OUT013,1602.2987962790694
NCE06,OUT045,2222.671282258065
DRH49,OUT049,1349.5129043321313
FDY43,OUT045,2894.220710714286
NCT05,OUT017,4034.300306896551
FDZ34,OUT045,3163.328647457628
FDL38,OUT017,1349.5129043321313
FDZ31,OUT017,2917.3097035714286
FDR14,OUT035,876.32057979798
NCN54,OUT049,1349.5129043321313
NCC42,OUT027,3242.062071532848
FDK08,OUT017,1559.3429752688173
FDP59,OUT013,1784.4287381818183
FDV22,OUT035,2894.220710714286
FDD33,OUT035,3670.981512
DRE60,OUT027,6280.89088
FDK52,OUT046,4081.0991234375015
FDA02,OUT017,2660.9504030303033
FDM56,OUT049,1602.2987962790694
FDE57,OUT035,2275.403509615385
FDM32,OUT045,1349.5129043321313
NCQ30,OUT027,3242.062071532848
FDQ27,OUT027,2517.882088484848
FDT60,OUT027,3242.062071532848
FDU43,OUT049,3910.2853034965024
NCO55,OUT035,1602.2987962790694
FDG02,OUT045,3163.328647457628
FDJ28,OUT013,3163.328647457628
FDP40,OUT045,1879.0540500000009
FDJ38,OUT045,2917.3097035714286
NCC54,OUT017,3910.2853034965024
NCZ41,OUT046,2084.985989999999
FDK38,OUT019,384.48867398374
FDU52,OUT013,2222.671282258065
FDC40,OUT046,1103.1862133333334
NCR30,OUT017,1103.1862133333334
NCN18,OUT017,1602.2987962790694
FDB50,OUT035,1349.5129043321313
FDG04,OUT013,3163.328647457628
FDR26,OUT035,2568.332833644859
NCT17,OUT018,2917.3097035714286
FDX35,OUT027,6280.89088
FDS12,OUT046,2084.985989999999
NCZ29,OUT027,3242.062071532848
FDB38,OUT010,384.48867398374
FDP12,OUT013,602.0762820000002
FDP22,OUT046,754.5960957264949
FDS26,OUT018,3327.9525829268296
FDR52,OUT046,3276.414603846153
DRJ13,OUT046,2894.220710714286
FDU48,OUT027,3242.062071532848
FDE29,OUT035,876.32057979798
NCT29,OUT049,2179.355240677965
DRK37,OUT018,3163.328647457628
FDK55,OUT046,1349.5129043321313
FDR07,OUT046,1559.3429752688173
FDO21,OUT027,5329.314724444444
FDK46,OUT049,4433.304032653061
FDB12,OUT045,1784.4287381818183
FDT31,OUT027,5329.314724444444
FDJ33,OUT045,1914.7023663366338
FDC26,OUT027,3242.062071532848
NCQ02,OUT045,2917.3097035714286
FDP08,OUT010,542.975539597315
FDB11,OUT027,6280.89088
FDV55,OUT013,2660.9504030303033
FDW20,OUT049,2179.355240677965
NCJ18,OUT019,256.9193926605505
FDC41,OUT018,1103.1862133333334
FDE14,OUT027,2517.882088484848
FDG35,OUT013,2568.332833644859
FDF45,OUT035,876.32057979798
FDS19,OUT027,2517.882088484848
FDS58,OUT019,384.48867398374
FDA26,OUT017,3487.388307006369
FDM32,OUT049,1349.5129043321313
FDL45,OUT046,2084.985989999999
FDZ55,OUT049,2222.671282258065
FDY37,OUT049,2275.403509615385
FDO46,OUT046,3276.414603846153
FDQ60,OUT046,2179.355240677965
FDA19,OUT018,1752.2524399999998
FDL15,OUT046,2660.9504030303033
FDM10,OUT018,3327.9525829268296
NCL05,OUT017,602.0762820000002
DRK49,OUT010,130.3334905660377
NCE18,OUT027,6280.89088
FDG40,OUT049,602.0762820000002
DRI59,OUT045,3487.388307006369
FDK28,OUT035,4433.304032653061
NCD06,OUT019,130.3334905660377
FDO11,OUT019,542.975539597315
FDK27,OUT046,2179.355240677965
FDT43,OUT027,1378.2631852760742
FDD38,OUT018,1372.688490740741
FDA16,OUT049,3487.388307006369
FDL14,OUT027,4117.317712631579
NCM17,OUT049,602.0762820000002
FDD20,OUT045,2084.985989999999
FDA40,OUT045,1349.5129043321313
FDL43,OUT045,1349.5129043321313
FDV15,OUT045,1602.2987962790694
FDE52,OUT046,1349.5129043321313
NCL17,OUT010,384.48867398374
NCJ31,OUT045,3910.2853034965024
FDR60,OUT045,1349.5129043321313
NCA18,OUT035,1800.1922229508193
FDS21,OUT027,1378.2631852760742
FDW09,OUT035,1349.5129043321313
FDL26,OUT035,2660.9504030303033
FDS47,OUT018,1349.5129043321313
FDC39,OUT046,3848.996392079208
FDT51,OUT035,1784.4287381818183
FDK40,OUT035,4433.304032653061
NCG19,OUT045,3670.981512
FDZ07,OUT046,876.32057979798
FDF08,OUT027,2517.882088484848
FDO04,OUT013,876.32057979798
FDK41,OUT018,1349.5129043321313
FDP15,OUT049,4433.304032653061
NCD43,OUT018,1372.688490740741
NCP18,OUT013,2660.9504030303033
FDZ51,OUT046,1349.5129043321313
DRH13,OUT035,1602.2987962790694
FDF38,OUT045,602.0762820000002
NCI43,OUT045,754.5960957264949
FDM38,OUT027,1378.2631852760742
FDS03,OUT013,1103.1862133333334
DRJ47,OUT017,3104.189829906543
FDT50,OUT010,256.9193926605505
FDV02,OUT046,3104.189829906543
NCG18,OUT017,1602.2987962790694
FDW52,OUT046,2894.220710714286
FDS40,OUT035,602.0762820000002
FDN31,OUT017,3163.328647457628
FDA37,OUT045,1914.7023663366338
FDA15,OUT046,4433.304032653061
FDL39,OUT046,3389.2269793548367
FDJ53,OUT045,2084.985989999999
FDX22,OUT013,3848.996392079208
NCZ42,OUT045,3910.2853034965024
FDD56,OUT027,4117.317712631579
FDD40,OUT017,2880.9695613636377
FDS50,OUT013,3487.388307006369
NCN14,OUT013,2880.9695613636377
FDT15,OUT013,3389.2269793548367
NCS18,OUT027,2517.882088484848
NCO26,OUT010,256.9193926605505
FDF58,OUT018,876.32057979798
NCB19,OUT013,1349.5129043321313
FDH26,OUT017,2275.403509615385
DRB24,OUT027,4117.317712631579
FDA49,OUT018,1349.5129043321313
FDB32,OUT045,1559.3429752688173
FDI36,OUT017,2917.3097035714286
NCA17,OUT010,384.48867398374
FDH22,OUT013,1914.7023663366338
NCM26,OUT018,2232.8470218487396
FDT15,OUT027,5329.314724444444
FDB16,OUT018,1349.5129043321313
NCP54,OUT027,3242.062071532848
FDJ36,OUT013,1784.4287381818183
FDO28,OUT045,2179.355240677965
FDU09,OUT013,876.32057979798
FDF29,OUT017,2084.985989999999
FDY08,OUT013,2275.403509615385
DRJ59,OUT018,602.0762820000002
FDT23,OUT027,2517.882088484848
FDU15,OUT018,602.0762820000002
FDT47,OUT013,1559.3429752688173
FDI53,OUT019,384.48867398374
FDR59,OUT018,3327.9525829268296
FDD53,OUT035,602.0762820000002
FDY51,OUT017,3487.388307006369
FDT04,OUT049,602.0762820000002
FDU51,OUT049,2568.332833644859
FDG14,OUT035,2490.5268867052023
NCU06,OUT045,4081.0991234375015
DRG25,OUT046,3276.414603846153
DRH49,OUT035,1349.5129043321313
FDN15,OUT035,2084.985989999999
FDL43,OUT018,1103.1862133333334
NCT18,OUT049,3389.2269793548367
NCB31,OUT013,4034.300306896551
FDK57,OUT035,1800.1922229508193
FDY04,OUT019,384.48867398374
NCP54,OUT046,2179.355240677965
FDF41,OUT013,3910.2853034965024
FDM01,OUT045,1879.0540500000009
FDW03,OUT045,1879.0540500000009
FDF28,OUT045,2084.985989999999
FDY37,OUT017,2275.403509615385
FDQ03,OUT017,3670.981512
FDP51,OUT027,3242.062071532848
FDJ40,OUT017,1784.4287381818183
FDC32,OUT049,1349.5129043321313
DRI49,OUT027,2517.882088484848
NCW54,OUT017,876.32057979798
FDF09,OUT017,602.0762820000002
FDP45,OUT018,3327.9525829268296
DRJ23,OUT018,2880.9695613636377
FDS59,OUT017,1784.4287381818183
FDY08,OUT046,2084.985989999999
FDX16,OUT049,2660.9504030303033
FDY16,OUT018,2880.9695613636377
FDK32,OUT035,2660.9504030303033
FDQ22,OUT013,602.0762820000002
NCC31,OUT018,2232.8470218487396
FDG58,OUT049,2222.671282258065
DRF48,OUT013,3163.328647457628
DRH36,OUT049,1103.1862133333334
NCR30,OUT035,1103.1862133333334
FDB03,OUT019,542.975539597315
FDZ28,OUT027,3242.062071532848
FDR35,OUT017,3163.328647457628
DRD15,OUT027,6280.89088
FDJ33,OUT019,256.9193926605505
FDA56,OUT010,256.9193926605505
FDP56,OUT046,754.5960957264949
NCT30,OUT046,754.5960957264949
FDK15,OUT017,1602.2987962790694
FDH44,OUT018,2232.8470218487396
FDV01,OUT013,2453.7477006993017
DRG03,OUT017,2660.9504030303033
FDG50,OUT027,2517.882088484848
FDR16,OUT010,542.975539597315
FDZ60,OUT046,1602.2987962790694
DRG03,OUT045,2660.9504030303033
FDS56,OUT018,3327.9525829268296
FDU33,OUT045,754.5960957264949
DRD27,OUT035,1559.3429752688173
FDW22,OUT046,3487.388307006369
DRA24,OUT045,2453.7477006993017
FDF38,OUT049,602.0762820000002
FDX48,OUT013,2660.9504030303033
FDS58,OUT018,2232.8470218487396
FDC32,OUT046,1349.5129043321313
NCQ29,OUT045,4034.300306896551
DRK39,OUT018,1349.5129043321313
NCS38,OUT017,2017.4411908256884
DRO47,OUT013,1602.2987962790694
DRG27,OUT027,1378.2631852760742
FDC57,OUT027,5329.314724444444
FDS55,OUT046,2490.5268867052023
NCJ06,OUT018,1752.2524399999998
FDO01,OUT019,256.9193926605505
NCM55,OUT045,2917.3097035714286
FDC52,OUT049,2490.5268867052023
FDQ15,OUT045,1349.5129043321313
NCT30,OUT027,1378.2631852760742
NCR42,OUT027,1378.2631852760742
FDD28,OUT035,876.32057979798
FDQ34,OUT049,1602.2987962790694
FDZ12,OUT027,3242.062071532848
DRE13,OUT019,256.9193926605505
NCN07,OUT019,256.9193926605505
FDM28,OUT035,3389.2269793548367
FDI10,OUT017,3104.189829906543
FDQ25,OUT013,2611.4595423423416
FDA38,OUT010,542.975539597315
DRI13,OUT049,3487.388307006369
FDY20,OUT027,2517.882088484848
NCZ53,OUT035,2917.3097035714286
NCM31,OUT013,2490.5268867052023
DRB01,OUT017,3163.328647457628
DRF37,OUT046,4433.304032653061
NCF42,OUT049,2568.332833644859
FDF16,OUT018,2232.8470218487396
FDB41,OUT013,754.5960957264949
FDR34,OUT013,4081.0991234375015
FDR15,OUT018,2232.8470218487396
NCV42,OUT019,256.9193926605505
FDW51,OUT035,3848.996392079208
FDU36,OUT017,1559.3429752688173
FDX60,OUT049,1349.5129043321313
FDY03,OUT035,2017.4411908256884
FDW55,OUT045,3910.2853034965024
FDT01,OUT010,542.975539597315
FDG58,OUT013,2222.671282258065
FDK21,OUT017,4433.304032653061
NCS41,OUT019,542.975539597315
FDS10,OUT045,2880.9695613636377
NCT53,OUT046,2611.4595423423416
FDJ28,OUT018,3163.328647457628
FDX44,OUT045,1349.5129043321313
FDT20,OUT018,602.0762820000002
FDO44,OUT017,1602.2987962790694
NCX17,OUT049,3670.981512
FDY01,OUT017,1800.1922229508193
FDJ12,OUT027,5329.314724444444
DRK35,OUT018,602.0762820000002
FDD47,OUT019,384.48867398374
NCM53,OUT035,1602.2987962790694
FDO45,OUT013,1349.5129043321313
NCM42,OUT010,256.9193926605505
FDE04,OUT046,2568.332833644859
NCI30,OUT027,6280.89088
FDZ19,OUT013,2851.631695876288
FDW57,OUT013,2851.631695876288
FDA25,OUT013,1784.4287381818183
FDT22,OUT046,876.32057979798
FDP51,OUT013,1800.1922229508193
FDD48,OUT027,3242.062071532848
FDY39,OUT035,3389.2269793548367
FDO48,OUT010,542.975539597315
FDD23,OUT027,5329.314724444444
DRN35,OUT027,1378.2631852760742
FDT01,OUT035,3487.388307006369
FDC20,OUT010,130.3334905660377
DRJ35,OUT035,876.32057979798
FDB32,OUT046,1349.5129043321313
FDL24,OUT046,3104.189829906543
NCV42,OUT035,2017.4411908256884
FDZ46,OUT046,1879.0540500000009
FDC15,OUT013,2894.220710714286
FDD08,OUT019,130.3334905660377
FDY50,OUT049,1349.5129043321313
FDD36,OUT013,1800.1922229508193
FDG57,OUT027,1378.2631852760742
FDL21,OUT018,602.0762820000002
FDN16,OUT027,2517.882088484848
FDJ09,OUT027,1378.2631852760742
FDS01,OUT010,384.48867398374
FDV33,OUT017,4034.300306896551
DRE12,OUT017,2017.4411908256884
FDR07,OUT013,1559.3429752688173
FDP48,OUT010,542.975539597315
NCB55,OUT035,876.32057979798
FDQ08,OUT013,876.32057979798
FDR34,OUT035,4081.0991234375015
FDO33,OUT046,1602.2987962790694
FDP13,OUT045,602.0762820000002
FDX12,OUT049,3910.2853034965024
NCT06,OUT049,2894.220710714286
FDR16,OUT019,542.975539597315
FDE36,OUT046,2611.4595423423416
FDZ36,OUT049,3389.2269793548367
FDV13,OUT045,1349.5129043321313
NCZ17,OUT035,602.0762820000002
FDU56,OUT045,3389.2269793548367
FDM09,OUT035,3104.189829906543
FDV02,OUT017,3104.189829906543
FDS34,OUT018,1752.2524399999998
FDA11,OUT049,1559.3429752688173
FDP09,OUT017,3848.996392079208
FDB29,OUT027,3242.062071532848
FDT19,OUT017,3104.189829906543
DRH15,OUT017,602.0762820000002
FDY38,OUT046,3670.981512
FDF14,OUT027,4117.317712631579
FDN48,OUT010,256.9193926605505
FDQ12,OUT013,4081.0991234375015
NCJ43,OUT045,3104.189829906543
FDE17,OUT019,384.48867398374
FDB05,OUT035,4433.304032653061
FDH10,OUT045,2880.9695613636377
NCR06,OUT017,602.0762820000002
FDU32,OUT018,1752.2524399999998
FDD56,OUT049,2851.631695876288
FDO36,OUT018,2880.9695613636377
FDH16,OUT010,256.9193926605505
FDX10,OUT018,602.0762820000002
FDZ37,OUT017,1349.5129043321313
FDU31,OUT010,542.975539597315
DRC49,OUT049,2275.403509615385
FDL15,OUT045,2660.9504030303033
FDN32,OUT019,542.975539597315
DRH59,OUT027,1378.2631852760742
NCU29,OUT049,2490.5268867052023
FDR37,OUT019,542.975539597315
FDS14,OUT018,2232.8470218487396
FDU02,OUT027,6280.89088
FDJ08,OUT035,3163.328647457628
NCZ06,OUT045,4034.300306896551
FDO31,OUT049,1349.5129043321313
FDH31,OUT018,1372.688490740741
FDS58,OUT017,2222.671282258065
NCA53,OUT027,1378.2631852760742
FDF50,OUT046,3276.414603846153
NCW42,OUT049,3487.388307006369
NCQ17,OUT045,2222.671282258065
FDK51,OUT018,3327.9525829268296
NCW41,OUT010,384.48867398374
NCR29,OUT017,876.32057979798
FDB08,OUT019,384.48867398374
FDA40,OUT027,2517.882088484848
FDL14,OUT018,2232.8470218487396
FDB47,OUT046,3848.996392079208
FDO03,OUT035,4081.0991234375015
DRK13,OUT019,542.975539597315
FDX13,OUT010,542.975539597315
FDF52,OUT046,3389.2269793548367
FDT11,OUT013,2917.3097035714286
FDB08,OUT013,2222.671282258065
FDQ28,OUT018,2232.8470218487396
FDD29,OUT045,4433.304032653061
NCQ29,OUT027,6280.89088
NCO02,OUT013,1103.1862133333334
FDR56,OUT010,542.975539597315
NCM54,OUT049,2084.985989999999
FDP51,OUT035,1800.1922229508193
FDT38,OUT013,1349.5129043321313
FDZ20,OUT018,3327.9525829268296
FDJ53,OUT013,2179.355240677965
FDX13,OUT049,4433.304032653061
FDP58,OUT035,3487.388307006369
NCK31,OUT019,130.3334905660377
FDA35,OUT018,1752.2524399999998
FDV37,OUT018,2917.3097035714286
NCO07,OUT027,5329.314724444444
FDA20,OUT045,3163.328647457628
FDZ59,OUT035,2611.4595423423416
NCY17,OUT017,602.0762820000002
FDQ28,OUT035,2660.9504030303033
FDV35,OUT017,2453.7477006993017
FDQ36,OUT013,602.0762820000002
FDD34,OUT018,2232.8470218487396
FDK51,OUT045,4433.304032653061
FDV31,OUT035,2851.631695876288
FDR04,OUT035,1559.3429752688173
FDR14,OUT049,876.32057979798
DRC36,OUT010,384.48867398374
