Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2835.9342823596076
DRG39,OUT035,902.0116579757698
FDU32,OUT049,1961.0437762080705
FDY27,OUT049,3498.1281300160877
NCP54,OUT013,2003.1705323375643
NCZ41,OUT049,2454.247790296126
DRL49,OUT013,2343.521249830222
FDI05,OUT018,1012.315041345979
FDY56,OUT045,3770.348956623556
DRC13,OUT013,1977.8633312185366
NCV29,OUT017,2877.4076838758415
FDR24,OUT049,1348.2023153969888
FDZ34,OUT018,2793.187815398592
FDP37,OUT035,2040.6366273036742
FDX08,OUT027,5166.620989247072
FDS57,OUT045,2237.8370456953016
NCG18,OUT049,1725.918242714521
FDK25,OUT018,2333.5997354848373
FDH53,OUT049,1224.6366933743961
DRI59,OUT018,3331.0512606193047
FDA52,OUT046,2835.5334823848852
FDT20,OUT010,140.67468807037307
FDE36,OUT019,354.63465912904644
FDI24,OUT017,2959.0104104287116
FDB28,OUT018,2911.095844934062
FDV11,OUT017,3111.8800724874504
FDP01,OUT046,2623.827287101381
FDD34,OUT027,3950.098366739046
FDJ50,OUT027,1573.3025909768282
FDZ44,OUT013,1804.8160349003983
DRO59,OUT035,1168.8625042039916
DRB48,OUT045,651.7984418949715
FDR21,OUT018,2633.27256220981
NCE42,OUT010,632.8041902081604
FDO23,OUT046,1457.1888382222787
NCE30,OUT018,2943.2416737821673
FDQ22,OUT035,521.6788476065304
FDY01,OUT045,1832.4546996410438
FDS08,OUT017,2977.5456055359514
FDG28,OUT018,3498.8499090700057
FDQ51,OUT018,621.9601990610358
FDB05,OUT017,4178.619439906762
FDO56,OUT049,1944.0124519850494
FDE02,OUT018,1190.804725785593
FDN45,OUT017,3892.47828431519
FDS09,OUT013,719.0309421917649
NCA54,OUT018,2475.5548691570134
FDP09,OUT010,435.394161992174
FDC53,OUT045,1561.2404530089218
NCM55,OUT017,2923.4557357121535
FDL09,OUT018,2262.6836094426512
FDA11,OUT019,281.92632842575756
FDA50,OUT045,1390.3276793496834
FDC23,OUT017,3131.2250674052525
FDE22,OUT049,2561.5830365249776
FDD23,OUT046,3098.820782061856
NCA29,OUT049,3192.6603255110754
FDK38,OUT046,2456.61243716551
DRC13,OUT046,1715.676415836246
NCP43,OUT049,3148.020540240894
FDX28,OUT049,1499.95043355233
FDF08,OUT049,1375.2719685827863
FDZ33,OUT046,2474.306510879853
FDD10,OUT049,2930.7848923380984
FDO58,OUT017,2853.8382567590975
FDI50,OUT017,4024.439432332521
FDO58,OUT045,2732.75636301625
FDX08,OUT013,3265.9206347468744
NCK17,OUT010,112.0530203214433
FDF39,OUT035,4467.490218957863
FDU45,OUT010,252.58498760325472
NCJ18,OUT018,1772.5702231473663
DRC27,OUT019,743.7559398736597
DRC25,OUT035,1267.5928356972631
FDU59,OUT035,2589.7703609034547
FDU28,OUT035,3271.6780576254673
NCP30,OUT046,623.8078696535072
FDB39,OUT018,752.0097022367079
FDE41,OUT013,1335.0636500250093
DRH11,OUT010,133.47169689282305
FDA58,OUT045,3742.6167135099226
FDU50,OUT046,2119.5752835660564
FDM34,OUT013,2088.108225983515
FDM44,OUT027,2491.6488208110814
FDR39,OUT045,2992.857832498483
FDM25,OUT045,2867.941998801943
FDQ49,OUT049,2457.772111552424
DRH25,OUT018,741.1366558620074
FDM09,OUT027,4401.873739347927
FDL44,OUT019,383.1224308133378
NCR42,OUT018,489.1262356257283
DRL59,OUT046,828.4112453263227
FDX43,OUT013,2665.1686361531692
DRK47,OUT010,517.0284214003523
FDU48,OUT018,1799.4421170773824
FDY12,OUT045,796.4258137801856
NCN43,OUT018,1845.1179987863268
NCM55,OUT018,2487.1987027844702
FDQ21,OUT027,3266.0279382718795
FDX13,OUT035,4079.924246315008
NCK30,OUT027,6212.114765162119
FDG20,OUT049,2919.019545161626
DRG27,OUT017,747.6798034103834
FDY14,OUT018,3821.162879175876
FDP59,OUT035,1561.5758283935859
FDU60,OUT017,3050.4363282156596
NCC18,OUT019,520.0272594003792
DRJ39,OUT017,4079.4841237944597
FDS07,OUT049,1833.47967572436
FDM08,OUT027,5688.279964350471
FDP51,OUT045,1916.5149042456285
FDU16,OUT035,1234.915936310422
FDH12,OUT013,1605.6533387971742
DRE48,OUT010,399.482683336293
NCL42,OUT027,5972.91724131602
FDR21,OUT045,2877.776312163363
NCW29,OUT035,2106.8318533385855
FDO11,OUT013,3956.6491883141207
NCM31,OUT049,2463.594268543332
FDV35,OUT019,367.4545151053034
FDF58,OUT017,995.3395391202979
NCE43,OUT049,3068.2139678201816
FDA02,OUT035,2408.6659933216642
DRL37,OUT010,74.27819580256596
FDR24,OUT018,1145.1446700727843
FDW59,OUT049,1204.1779263987867
FDS22,OUT049,763.9768693440318
FDW24,OUT017,895.5731075328268
FDU24,OUT035,1602.2951070941722
FDA21,OUT027,5276.138581259616
FDH58,OUT027,2980.30685073807
FDW36,OUT018,1347.1411309519387
FDI45,OUT027,5020.403894624361
FDU01,OUT018,2752.6855146980483
FDF35,OUT027,2819.5356574973353
FDU43,OUT019,537.3313673115892
FDE24,OUT019,362.1494986568186
FDK50,OUT049,2616.6325120045108
FDG31,OUT045,914.833271655042
FDC60,OUT045,1503.5201644158435
FDL36,OUT013,1364.566084447214
FDP21,OUT013,2976.12534804716
FDW16,OUT045,1360.3802969122296
FDX02,OUT017,3863.1412442239885
FDQ58,OUT027,3799.538976294421
FDT51,OUT046,1958.7976512572102
FDD59,OUT049,1247.0243296425
NCM42,OUT018,1632.0387110914535
FDA57,OUT018,602.80463768608
FDZ48,OUT035,1807.4153795636275
FDE46,OUT045,2478.1615284269938
NCZ30,OUT019,244.83344503246474
FDB56,OUT017,3305.4603678652297
FDA25,OUT027,2644.7543136106274
FDD20,OUT013,1951.6147993442603
FDL25,OUT013,1452.1264495142925
NCO18,OUT049,3197.428589195288
FDJ45,OUT017,539.2942721553011
FDR12,OUT035,2867.86918878836
NCF19,OUT010,126.74827158460319
FDK25,OUT046,2895.616791568346
NCR17,OUT046,1740.5340246017524
FDC52,OUT046,2648.964587371341
NCA54,OUT017,2827.4236516842257
FDR45,OUT010,524.5048277082244
NCM19,OUT049,2092.341864351891
FDF39,OUT027,6421.6465227421295
FDX23,OUT049,1447.891983321065
FDD58,OUT027,2533.7244534758815
FDX28,OUT013,1612.481760090349
NCD31,OUT013,2666.657533045731
FDU57,OUT018,2148.8839375639786
FDI27,OUT046,854.2916727954399
NCM42,OUT046,1641.978717252265
FDD32,OUT027,2202.7442933892958
FDI34,OUT013,3584.985871011254
NCM29,OUT049,2361.6020503686673
FDG46,OUT018,1628.2909285359235
DRC01,OUT010,72.43376936934384
FDB15,OUT027,6708.548368320578
NCA17,OUT027,4137.806429141219
FDF10,OUT046,2558.133104079027
FDR26,OUT027,5169.785900300783
FDI02,OUT049,1843.477915788701
NCM54,OUT010,300.5675898023154
FDF14,OUT013,2359.64153051508
FDJ33,OUT010,259.27815181535715
FDM20,OUT035,4007.882483914798
FDC03,OUT027,5213.35196752968
NCX05,OUT046,1828.6712027741125
NCM41,OUT027,2198.7966179270556
NCU29,OUT010,312.36099723897473
FDQ59,OUT017,1439.7253431914394
FDH46,OUT010,197.43314236415017
FDH09,OUT013,721.8553148471799
NCD06,OUT045,814.5416061774705
FDC15,OUT035,2601.7247540408634
DRD37,OUT027,1319.1402352490297
FDT28,OUT027,3639.9937365477194
FDR28,OUT027,4290.395066666421
FDT38,OUT017,1355.1299872736456
FDV34,OUT027,1996.8789344287518
FDY52,OUT035,1032.6539044027909
FDB34,OUT013,1299.130575192775
DRL23,OUT018,1457.9502209736481
DRB24,OUT046,2210.034269830374
FDJ50,OUT046,956.5798087078582
FDQ49,OUT035,2690.264504008616
FDP20,OUT035,2060.8814674356495
FDV19,OUT027,4215.8724061165985
NCR54,OUT045,2880.9713346939034
FDO09,OUT010,679.4931148917407
FDS57,OUT018,1956.834075353239
FDN10,OUT049,1891.0117910379356
FDV23,OUT049,2020.4151858662688
FDY28,OUT049,3676.136978519465
DRG51,OUT013,2618.601178617115
FDD45,OUT019,277.91701482481767
NCL18,OUT027,5041.437713445484
NCM29,OUT013,2103.768820564153
FDF17,OUT027,5518.6673964935535
FDE22,OUT017,2703.0748698227258
FDQ22,OUT017,582.8417342098777
FDS01,OUT013,3308.2330553049865
FDW35,OUT027,1352.491540098174
FDJ33,OUT046,2217.322691333706
NCF54,OUT035,2818.0532649248094
FDE09,OUT013,1654.4398751899664
NCE06,OUT045,2576.1622332322486
DRH49,OUT049,1464.707253554294
FDY43,OUT045,2752.941724668651
NCT05,OUT017,4052.1192834456224
FDZ34,OUT045,2971.0879374522287
FDL38,OUT017,1457.1066976370098
FDZ31,OUT017,3386.96783197821
FDR14,OUT035,849.0536618952548
NCN54,OUT049,1394.4263922090506
NCC42,OUT027,3720.0256487948477
FDK08,OUT017,1720.9889376976105
FDP59,OUT013,1659.8404039445613
FDV22,OUT035,2657.803112164284
FDD33,OUT035,3845.249393494762
DRE60,OUT027,5909.202202773581
FDK52,OUT046,3458.5695438090984
FDA02,OUT017,2551.8575565170927
FDM56,OUT049,1807.8407906552086
FDE57,OUT035,2231.7001857406044
FDM32,OUT045,1261.376178337496
NCQ30,OUT027,3088.7440230217835
FDQ27,OUT027,2666.448556699573
FDT60,OUT027,3145.6599576084413
FDU43,OUT049,3903.06982734797
NCO55,OUT035,1840.823846987363
FDG02,OUT045,2962.685656448504
FDJ28,OUT013,3437.9329838737203
FDP40,OUT045,1830.7853441117875
FDJ38,OUT045,3113.7345835037254
NCC54,OUT017,3741.077945120283
NCZ41,OUT046,2049.5653774951365
FDK38,OUT019,402.97493493376567
FDU52,OUT013,2427.7187966011647
FDC40,OUT046,1287.707655744168
NCR30,OUT017,1328.3708412775202
NCN18,OUT017,1849.9730358479312
FDB50,OUT035,1208.3234519096864
FDG04,OUT013,3358.6657021209603
FDR26,OUT035,2995.814164313281
NCT17,OUT018,2408.046144193094
FDX35,OUT027,5973.731222355108
FDS12,OUT046,2106.176633213084
NCZ29,OUT027,3443.2501413057694
FDB38,OUT010,412.13885884201005
FDP12,OUT013,528.9690297945052
FDP22,OUT046,879.8148552907766
FDS26,OUT018,3867.286481433967
FDR52,OUT046,3130.4075806333008
DRJ13,OUT046,2394.5929726662957
FDU48,OUT027,3272.883996960512
FDE29,OUT035,964.2573411177626
NCT29,OUT049,2239.060049692744
DRK37,OUT018,2791.1680162321445
FDK55,OUT046,1351.8414648717282
FDR07,OUT046,1458.7398767616237
FDO21,OUT027,5700.054805526645
FDK46,OUT049,4609.677431685796
FDB12,OUT045,1670.853734033352
FDT31,OUT027,5356.458102866379
FDJ33,OUT045,2004.8087328919598
FDC26,OUT027,2856.27090067206
NCQ02,OUT045,2815.080671893262
FDP08,OUT010,518.2696301970387
FDB11,OUT027,6033.923009194288
FDV55,OUT013,2327.3233082667325
FDW20,OUT049,2048.680849261052
NCJ18,OUT019,296.6460080711084
FDC41,OUT018,1020.0263909368701
FDE14,OUT027,2529.1064759093583
FDG35,OUT013,2942.9373661010413
FDF45,OUT035,866.813526638708
FDS19,OUT027,2074.3783412556163
FDS58,OUT019,334.66946829289526
FDA26,OUT017,3854.9915758834954
FDM32,OUT049,1266.2154190898748
FDL45,OUT046,2046.2664283225934
FDZ55,OUT049,2570.987682349215
FDY37,OUT049,2256.131711496955
FDO46,OUT046,3161.7049533609593
FDQ60,OUT046,2182.1376858473377
FDA19,OUT018,1832.2421256235098
FDL15,OUT046,2504.081373812602
FDM10,OUT018,3149.559154743899
NCL05,OUT017,835.8569336632538
DRK49,OUT010,75.35816004016061
NCE18,OUT027,6340.303311152198
FDG40,OUT049,474.57743858497605
DRI59,OUT045,3599.259468636145
FDK28,OUT035,4159.912228090188
NCD06,OUT019,73.97068762171523
FDO11,OUT019,572.9994557088594
FDK27,OUT046,1958.0496749860815
FDT43,OUT027,1510.2224055874756
FDD38,OUT018,1275.8645295220292
FDA16,OUT049,4142.380364787603
FDL14,OUT027,4044.3020015735424
NCM17,OUT049,806.4966402048046
FDD20,OUT045,1902.0026505234703
FDA40,OUT045,1340.5713278394894
FDL43,OUT045,1186.4254503914692
FDV15,OUT045,1600.1706859911085
FDE52,OUT046,1553.4577709322205
NCL17,OUT010,304.24458456956285
NCJ31,OUT045,3532.533509836766
FDR60,OUT045,1145.0344122494782
NCA18,OUT035,1836.35325475979
FDS21,OUT027,1905.3149244835888
FDW09,OUT035,1243.5480009215244
FDL26,OUT035,2578.077484198627
FDS47,OUT018,1190.7142335413034
FDC39,OUT046,3258.270363512074
FDT51,OUT035,1802.6811293320595
FDK40,OUT035,4284.406078365691
NCG19,OUT045,3471.4763683449078
FDZ07,OUT046,1052.0121285933976
FDF08,OUT027,2297.414810450177
FDO04,OUT013,843.5609400389518
FDK41,OUT018,1109.3318750585327
FDP15,OUT049,4163.472482614861
NCD43,OUT018,1434.5997889875935
NCP18,OUT013,2428.8913591401283
FDZ51,OUT046,1610.6178640972587
DRH13,OUT035,1585.8129161066242
FDF38,OUT045,642.6078467565035
NCI43,OUT045,833.3567610111669
FDM38,OUT027,1663.6216138469347
FDS03,OUT013,955.6940261626247
DRJ47,OUT017,2973.647708216091
FDT50,OUT010,191.61262630566068
FDV02,OUT046,2561.1681006678823
NCG18,OUT017,1845.1299087418458
FDW52,OUT046,2847.3299596058873
FDS40,OUT035,506.53276669004003
FDN31,OUT017,3246.9747251340773
FDA37,OUT045,1990.4900776154402
FDA15,OUT046,3929.393774110323
FDL39,OUT046,2899.976528340829
FDJ53,OUT045,1845.7530157844233
FDX22,OUT013,3312.638902291113
NCZ42,OUT045,3630.5858603852657
FDD56,OUT027,4720.148310902302
FDD40,OUT017,3492.9979632974205
FDS50,OUT013,3649.1182851380304
NCN14,OUT013,2851.2741098417932
FDT15,OUT013,2855.3596307885346
NCS18,OUT027,3001.843062862508
NCO26,OUT010,251.25976538595108
FDF58,OUT018,836.9634984080876
NCB19,OUT013,1274.675459322885
FDH26,OUT017,2531.6694320861693
DRB24,OUT027,3374.490712800816
FDA49,OUT018,1169.7958860917956
FDB32,OUT045,1371.7597674238684
FDI36,OUT017,3469.8730697251235
NCA17,OUT010,413.8832854102681
FDH22,OUT013,1928.1114119382917
NCM26,OUT018,2413.3366182746972
FDT15,OUT027,4860.80908158915
FDB16,OUT018,1128.738869485052
NCP54,OUT027,3408.9417181557424
FDJ36,OUT013,1568.2011322753353
FDO28,OUT045,1844.134014731041
FDU09,OUT013,812.0216136914275
FDF29,OUT017,2250.2710292427187
FDY08,OUT013,2326.0515415809523
DRJ59,OUT018,526.5989802355618
FDT23,OUT027,2117.519851775492
FDU15,OUT018,490.6408723352154
FDT47,OUT013,1536.3768595517747
FDI53,OUT019,342.236158865706
FDR59,OUT018,3789.876752457506
FDD53,OUT035,560.859154186939
FDY51,OUT017,3743.7749530761853
FDT04,OUT049,532.6931459768679
FDU51,OUT049,2908.949605850255
FDG14,OUT035,2510.166705312214
NCU06,OUT045,3403.0022367486395
DRG25,OUT046,2726.9901979868673
DRH49,OUT035,1377.7072424976939
FDN15,OUT035,2292.7332929653467
FDL43,OUT018,1004.4239511353877
NCT18,OUT049,3252.430383960783
NCB31,OUT013,4393.516182813915
FDK57,OUT035,1847.5685840199483
FDY04,OUT019,362.66197667457953
NCP54,OUT046,1918.7940107612064
FDF41,OUT013,4248.567343000865
FDM01,OUT045,1675.784890332606
FDW03,OUT045,1735.627637915173
FDF28,OUT045,1986.676903751792
FDY37,OUT017,2517.040160001934
FDQ03,OUT017,4180.400907201419
FDP51,OUT027,3456.512823280115
FDJ40,OUT017,1905.6335557767964
FDC32,OUT049,1362.9364310231506
DRI49,OUT027,2003.8455311695059
NCW54,OUT017,1109.1691776081927
FDF09,OUT017,725.2352541351594
FDP45,OUT018,3635.5523885696443
DRJ23,OUT018,3034.5460277883535
FDS59,OUT017,1926.0631240555433
FDY08,OUT046,2446.9082011632413
FDX16,OUT049,2455.8976540158587
FDY16,OUT018,2713.73829601384
FDK32,OUT035,2604.0324148541845
FDQ22,OUT013,603.5365472036099
NCC31,OUT018,2327.1953578013085
FDG58,OUT049,2531.2635166377627
DRF48,OUT013,3460.9397390850086
DRH36,OUT049,1284.653531006601
NCR30,OUT035,1277.6368066194916
FDB03,OUT019,542.7980998516526
FDZ28,OUT027,3648.101665031929
FDR35,OUT017,3382.806378921224
DRD15,OUT027,6015.954583291038
FDJ33,OUT019,268.693009992707
FDA56,OUT010,293.82344790313726
FDP56,OUT046,880.7801218879571
NCT30,OUT046,887.1400580981939
FDK15,OUT017,1675.3550662041555
FDH44,OUT018,1949.4249378769828
FDV01,OUT013,2708.7827057765344
DRG03,OUT017,2559.113497716399
FDG50,OUT027,2342.797975581373
FDR16,OUT010,636.4231403843877
FDZ60,OUT046,1665.3133212921073
DRG03,OUT045,2424.1377193969433
FDS56,OUT018,3760.4473940107246
FDU33,OUT045,747.7530125363668
DRD27,OUT035,1564.1456843202157
FDW22,OUT046,3680.0576294671187
DRA24,OUT045,2582.0462348782844
FDF38,OUT049,722.6234337919125
FDX48,OUT013,2686.698992128143
FDS58,OUT018,2266.809008703394
FDC32,OUT046,1442.5211650737845
NCQ29,OUT045,3961.207342733139
DRK39,OUT018,1078.0216813909472
NCS38,OUT017,1892.264446472466
DRO47,OUT013,1825.3298946137772
DRG27,OUT027,1262.2146562096227
FDC57,OUT027,5036.430456112584
FDS55,OUT046,2449.034086153637
NCJ06,OUT018,1916.5237564097308
FDO01,OUT019,291.1117125843765
NCM55,OUT045,2729.296345106715
FDC52,OUT049,2499.340387423607
FDQ15,OUT045,1151.7173794955636
NCT30,OUT027,1382.1017557742907
NCR42,OUT027,1144.2942215229357
FDD28,OUT035,894.5501808944108
FDQ34,OUT049,1566.2564895698752
FDZ12,OUT027,3545.0312371500927
DRE13,OUT019,238.91239452738324
NCN07,OUT019,404.5796257394993
FDM28,OUT035,2973.54920819919
FDI10,OUT017,2927.511415266901
FDQ25,OUT013,2885.953910318754
FDA38,OUT010,621.8801060921124
DRI13,OUT049,3644.6998134909186
FDY20,OUT027,2304.001366159197
NCZ53,OUT035,2922.660629664424
NCM31,OUT013,2296.8399947442217
DRB01,OUT017,3281.4238125956763
DRF37,OUT046,4036.5903714320634
NCF42,OUT049,3121.2084455345607
FDF16,OUT018,2084.911280899681
FDB41,OUT013,749.7479735785283
FDR34,OUT013,3711.359150010362
FDR15,OUT018,2197.051471698876
NCV42,OUT019,221.39605238215103
FDW51,OUT035,3563.9466338480247
FDU36,OUT017,1686.7914820993035
FDX60,OUT049,1172.0654239417952
FDY03,OUT035,1902.5012175660825
FDW55,OUT045,4125.397137684653
FDT01,OUT010,590.1792790790079
FDG58,OUT013,2610.2080857073465
FDK21,OUT017,4193.168598117755
NCS41,OUT019,424.34737931974433
FDS10,OUT045,2936.6731997576876
NCT53,OUT046,2596.6302366444947
FDJ28,OUT018,2763.0406390264343
FDX44,OUT045,1361.9019365817646
FDT20,OUT018,545.8528242528334
FDO44,OUT017,1808.9227826028307
NCX17,OUT049,4019.0844651517314
FDY01,OUT017,1980.6933804100915
FDJ12,OUT027,5466.575981911444
DRK35,OUT018,539.356354514724
FDD47,OUT019,358.0478242952203
NCM53,OUT035,1791.1125508551784
FDO45,OUT013,1324.389501576816
NCM42,OUT010,239.06001003593127
FDE04,OUT046,2817.7997970898864
NCI30,OUT027,6029.731929369648
FDZ19,OUT013,3493.0158170857844
FDW57,OUT013,2785.4682828017126
FDA25,OUT013,1554.279103027867
FDT22,OUT046,996.145415667461
FDP51,OUT013,1965.4449574515372
FDD48,OUT027,2983.018225672896
FDY39,OUT035,3055.7154232707403
FDO48,OUT010,598.1253150854866
FDD23,OUT027,4974.6847287104565
DRN35,OUT027,1168.5803241302135
FDT01,OUT035,3635.6875182367726
FDC20,OUT010,160.02940373963776
DRJ35,OUT035,976.8138387577143
FDB32,OUT046,1427.2495970341276
FDL24,OUT046,2865.791207099004
NCV42,OUT035,1812.5274325113585
FDZ46,OUT046,1807.1533600460361
FDC15,OUT013,2478.971201100417
FDD08,OUT019,211.28547535055822
FDY50,OUT049,1326.9290692341822
FDD36,OUT013,1845.504037549257
FDG57,OUT027,1477.9897336292993
FDL21,OUT018,535.2812867083214
FDN16,OUT027,2529.770562364089
FDJ09,OUT027,1419.1523968334743
FDS01,OUT010,416.3610363856843
FDV33,OUT017,4548.053377008752
DRE12,OUT017,1666.0489771601972
FDR07,OUT013,1558.785695650159
FDP48,OUT010,574.5684740649714
NCB55,OUT035,1023.2100596176082
FDQ08,OUT013,879.9265423041202
FDR34,OUT035,3943.1945405953234
FDO33,OUT046,1810.0809819182766
FDP13,OUT045,660.5069509147045
FDX12,OUT049,3957.227170770117
NCT06,OUT049,3102.6981727398984
FDR16,OUT019,550.1460183978794
FDE36,OUT046,2928.571171043405
FDZ36,OUT049,3275.3233104442547
FDV13,OUT045,1317.0986705008474
NCZ17,OUT035,711.4874901663321
FDU56,OUT045,2935.8349195060505
FDM09,OUT035,2854.0950413183614
FDV02,OUT017,2987.388082861186
FDS34,OUT018,1523.3720300036089
FDA11,OUT049,1424.5397210040965
FDP09,OUT017,3709.8436435803865
FDB29,OUT027,3380.3733800536493
FDT19,OUT017,3033.9767639785905
DRH15,OUT017,796.3201918355852
FDY38,OUT046,3791.9214363762017
FDF14,OUT027,3749.5557660564405
FDN48,OUT010,203.74951215977893
FDQ12,OUT013,4018.649722789743
NCJ43,OUT045,2678.078380693593
FDE17,OUT019,341.75215135193326
FDB05,OUT035,4029.907542184554
FDH10,OUT045,3154.978147799386
NCR06,OUT017,836.3487225297772
FDU32,OUT018,1716.886659657873
FDD56,OUT049,2893.831628232247
FDO36,OUT018,2720.0438831442057
FDH16,OUT010,212.07178463598285
FDX10,OUT018,518.5042665208241
FDZ37,OUT017,1536.4260087131777
FDU31,OUT010,615.8333694954923
DRC49,OUT049,2270.91920510736
FDL15,OUT045,2470.586049503312
FDN32,OUT019,408.2968689586649
DRH59,OUT027,1839.0029329381096
NCU29,OUT049,2601.6424155180525
FDR37,OUT019,393.49961766982676
FDS14,OUT018,2194.1213948652676
FDU02,OUT027,6043.086591128199
FDJ08,OUT035,3127.0670634668254
NCZ06,OUT045,3782.7606815956683
FDO31,OUT049,1305.4090280240355
FDH31,OUT018,1280.393390804629
FDS58,OUT017,2725.5025428570575
NCA53,OUT027,1334.093968731339
FDF50,OUT046,3158.7512992087304
NCW42,OUT049,3862.136147911348
NCQ17,OUT045,2492.506509776102
FDK51,OUT018,3904.9444224642143
NCW41,OUT010,376.3575269486708
NCR29,OUT017,1102.7388556071892
FDB08,OUT019,425.6740009479905
FDA40,OUT027,2262.5856749715754
FDL14,OUT018,2245.6288903962277
FDB47,OUT046,3252.54581378479
FDO03,OUT035,3864.8368847679194
DRK13,OUT019,527.9892112341221
FDX13,OUT010,559.4397781307958
FDF52,OUT046,2850.3371197025285
FDT11,OUT013,3001.818594696934
FDB08,OUT013,2522.248218632889
FDQ28,OUT018,2109.163076891521
FDD29,OUT045,4051.5921702867167
NCQ29,OUT027,6461.0722706694005
NCO02,OUT013,898.3438726577386
FDR56,OUT010,550.0497047645182
NCM54,OUT049,2392.7601737339824
FDP51,OUT035,1916.6638085539826
FDT38,OUT013,1329.168408521696
FDZ20,OUT018,3702.870319929306
FDJ53,OUT013,1837.756150326131
FDX13,OUT049,4547.712049917359
FDP58,OUT035,3593.5660285971267
